"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"89","03AC32BA","Glaucous-winged Gull","ebird22",0.0459994789884506,0.0465825559386802,0.0466667799087318,0.0461578147987433,0.0449734194560965,0.0430732054568196,0.0404819780373314,0.0373003805339238,0.0336994640586146,0.0298995470029332,0.0261374393548017,0.0226289149814681,0.0195345574819206,0.0169364793746431,0.0148310500858202,0.013139199309448,0.0117319049009445,0.0104650393785765,0.0092156319394046,0.00791129977007918,0.00654619404191828,0.00517993683216496,0.00391998316289417,0.00289172048829742,0.00220352198392784,0.00191522359713698,0.00201779604487111,0.00242947543988299,0.0030098588381393,0.00358931231749466,0.00400742540700766,0.00415200543343188,0.00398976063595374,0.00358146718051669,0.00307769817176034,0.00269538722939666,0.00267967230026621,0.0032586870246299,0.00460051975152627,0.00678110113479855,0.00976941815627462,0.0134327190054362,0.0175601068570534,0.0218990721533365,0.0261969317885451,0.0302383860256412,0.0338716098132114,0.0370181590995253,0.0396658173689491,0.0418474408653278,0.0436119814655871,0.0449954696276693,0.0459994789884506
"90","5F8E7CA8","Golden Eagle","ebird22",0.0371774306439441,0.0393630886426337,0.0405712683660273,0.0405944170606201,0.0393982625054534,0.0371336291434948,0.0341110043311723,0.0307427284945767,0.0274647337264611,0.024654227466358,0.0225606082957399,0.0212640056122937,0.0206697961857034,0.0205396123974267,0.0205514625459691,0.020375382761893,0.0197478958539561,0.0185291360547265,0.0167306419327539,0.0145085576659542,0.0121247763433985,0.00988564643280449,0.00807266006389581,0.0068810003149311,0.00637966367544221,0.00650163823870093,0.00706554694457462,0.00782290234464788,0.0085193341897018,0.00895515523965617,0.00903107949353732,0.00876865394307533,0.00830110097965993,0.00783733753750006,0.00760827608808503,0.00780863917152151,0.00854847494485382,0.00982613367078083,0.0115292354105852,0.0134633662027643,0.0154014909696176,0.0171419671461992,0.01856080399956,0.0196449923460778,0.0204980821423453,0.0213157189427652,0.022336051954307,0.023776111739414,0.0257689578394606,0.0283167090869515,0.0312713605737905,0.0343492423422285,0.0371774306439441
"91","154BCCAE","Golden-crowned Kinglet","ebird22",0.0145133271719057,0.0141597600589549,0.0137548682392584,0.013466623555346,0.0134101600600831,0.0136055361231136,0.013964766845175,0.0143129955066188,0.0144395869103179,0.0141666717335255,0.0134173260042273,0.0122645400021545,0.0109458062767386,0.00983580077975282,0.00937953601130705,0.00999823528534849,0.0119876589363929,0.0154318447121706,0.0201532809410937,0.0257136597724009,0.0314689470622913,0.0366707900852753,0.0405958529116357,0.0426778840334866,0.0426157796546187,0.0404350716064413,0.0364893486547846,0.0314002276369729,0.0259470538122002,0.0209278331816581,0.0170187605781881,0.0146598468036428,0.0139885485552888,0.0148331932828991,0.016765565338825,0.0191999607159848,0.021516896582734,0.0231853759938464,0.0238589708455491,0.023427561686316,0.0220167920261538,0.0199388212263398,0.0176082248708668,0.015443671222956,0.0137779110137724,0.0127954021610911,0.0125094641452514,0.0127810656128881,0.0133715319375021,0.0140138990549311,0.0144840346138375,0.0146537281658837,0.0145133271719057
"92","BD61BDEC","Golden-crowned Sparrow","ebird22",0.0396316759520931,0.039096100944104,0.0375904933848388,0.0353955520026667,0.0329337393774908,0.0306652762088131,0.0289733504691277,0.0280662438642702,0.0279203049539642,0.0282782566474381,0.0287043923124317,0.0286847874963511,0.027749861127312,0.0255909953351244,0.0221438188335047,0.0176180271612115,0.0124656325421634,0.00729357778315207,0.00273949836233266,0.000970313749259477,0.000970313749259477,0.000970313749259477,0.000970313749259477,0.000970313749259477,0.00121753826179322,0.00259834320194355,0.00313985596712498,0.00265797533917922,0.00126148110468183,0.000970313749259477,0.000970313749259477,0.000970313749259477,0.000970313749259477,0.000970313749259477,0.000970313749259477,0.00551016890743619,0.0110082664617391,0.0167673993190435,0.022114901807346,0.0264888490741402,0.0295460493550666,0.0312197865384376,0.0317156980462443,0.0314482526869128,0.0309336300380736,0.0306643707688629,0.0309948223976422,0.0320633713908963,0.0337684922409078,0.0358028741490107,0.0377362849977803,0.0391265519454918,0.0396316759520931
"93","5BFFE091","Grasshopper Sparrow","ebird22",0.00359474004324385,0.00267476925405412,0.0010913053789398,0.000983762269554953,0.000983762269554953,0.000983762269554953,0.000983762269554953,0.00247917195589766,0.00759524038905401,0.014249230337611,0.0218950800610333,0.0298575921543157,0.0374546436056041,0.0441112506707415,0.0494413109855372,0.053281349446629,0.0556724566589257,0.0567989875583388,0.0569025611572661,0.0561951495078335,0.0547943833501503,0.0526978609359455,0.0498028017134319,0.0459653884609626,0.0410835119707964,0.0351799749073158,0.0284621943571092,0.0213393997536847,0.0143881650859827,0.00826957321080724,0.00361345950833961,0.000983762269554953,0.000983762269554953,0.00179999173187957,0.00488983658555218,0.0089098917999236,0.0130358615551022,0.0164524967593576,0.0185027204888268,0.0188066878882549,0.0173258334558761,0.0143584201955365,0.0104676421037912,0.00635775448133072,0.00272482775070678,0.000983762269554953,0.000983762269554953,0.000983762269554953,0.000983762269554953,0.00130222245858131,0.00273475194016088,0.00360188569001734,0.00359474004324384
"94","DACF7A98","Gray Flycatcher","ebird22",0.00574863761212659,0.0085784294007806,0.00987189425506832,0.0091167132700857,0.00625717042666664,0.00176661197370633,0.000935401014585554,0.000935401014585554,0.000935401014585554,0.000935401014585554,0.000935401014585554,0.00353509313613371,0.0156908924604197,0.0300736532212769,0.0449969255982187,0.0586093772042134,0.0692143065215582,0.0755623607352764,0.0770600221031204,0.0738538189207577,0.0667758887863163,0.0571649271126217,0.0466015886412306,0.0366137599312159,0.0284114268423695,0.0227024393631861,0.0196214383893471,0.018778956334302,0.0194119143132997,0.0205960831109237,0.0214699472973268,0.0214199672345573,0.020188946311564,0.017889044543284,0.0149241287677942,0.0118471717913767,0.00919249232484174,0.00732667664950108,0.00635536923763172,0.00610762497076898,0.00619910431683294,0.0061551021837267,0.00555917969758363,0.00418670234096079,0.00208643159970366,0.000935401014585554,0.000935401014585554,0.000935401014585554,0.000935401014585554,0.000935401014585554,0.000935401014585554,0.00218836990788487,0.00574863761212656
"95","029491CD","Gray-crowned Rosy-Finch","ebird22",0.00478559766016525,0.00224655447903839,0.000975404840818931,0.000975404840818931,0.000975404840818931,0.000975404840818931,0.000975404840818931,0.00213076769240057,0.00885645484038103,0.0159455876929533,0.0219945192727258,0.025745530566527,0.0264031241736785,0.0238617113824726,0.0187865326167396,0.0125213421873507,0.00683516133447881,0.00355752258875016,0.00417858476015807,0.00950095827106555,0.019421357447963,0.0328938998555232,0.0480885911442931,0.0627166094968705,0.0744576769391885,0.0814021443945133,0.0824165056143941,0.0773568382655895,0.067086736568548,0.0532976353959177,0.0381709804821485,0.0239544070329206,0.0125408867537487,0.00513719551133085,0.00208686838853758,0.00287797868537212,0.00632550071318342,0.0108807581824489,0.01499470589826,0.0174530177717995,0.0176107244477432,0.0154798130000149,0.0116585691530487,0.00712821582411596,0.00297211660461937,0.000975404840818931,0.000975404840818931,0.000975404840818931,0.00143705061281191,0.00368533476183303,0.00541720196002453,0.0058974908478019,0.00478559766016526
"96","93694BB5","Great Blue Heron","ebird22",0.0276900570153636,0.0278468655467372,0.0273021446822199,0.0260925400059175,0.0243571456398417,0.0223142275322878,0.0202233559144922,0.0183401540079462,0.0168723449405867,0.0159454827995024,0.0155847519376484,0.0157159390427201,0.0161848219709817,0.016790591319951,0.0173262780093283,0.0176180328754155,0.0175556882449803,0.0171091513845071,0.0163283348565752,0.0153278095279608,0.0142604145538639,0.0132860376452219,0.0125423090906077,0.0121229904787305,0.0120676751557073,0.0123636025567453,0.0129575988506098,0.0137740346869177,0.0147336989307255,0.0157688029596151,0.0168308130435607,0.0178900409808522,0.0189283165750887,0.0199280044102346,0.020861619819714,0.0216860954633921,0.0223444035968556,0.0227750927110718,0.0229279003484431,0.022781579705237,0.02235897051271,0.0217344851967534,0.0210306004775546,0.0204023586019414,0.0200117523405744,0.0199965211989509,0.0204396728463941,0.0213464901600536,0.0226347105227206,0.0241411347384214,0.0256446201228522,0.0269019344629154,0.0276900570153636
"97","49D9148A","Great Egret","ebird22",0.0278972822212975,0.0286175511526031,0.028698453472513,0.0280574909692454,0.0267222685998489,0.0248291936312147,0.0226008823640038,0.0203064483425957,0.0182125350019577,0.0165350006806105,0.0154011005909132,0.0148298367918099,0.0147343267792756,0.0149454011535672,0.0152511888956782,0.0154441502339886,0.0153655803299236,0.0149383276093368,0.0141811677763385,0.013202334635315,0.0121742249348075,0.0112952709810697,0.0107475502237668,0.0106593385144774,0.0110804168215591,0.0119748691644283,0.0132320898013418,0.0146926758195129,0.0161827281475756,0.0175485091011619,0.0186837222120462,0.019543763570528,0.0201446116563363,0.0205477672388898,0.0208359345256658,0.0210861820243994,0.0213476719864681,0.021629645130128,0.021902555660703,0.0221117638590051,0.0221998678815927,0.022131411680984,0.021912926587511,0.0216022602345736,0.0213037016384783,0.0211489301344495,0.0212674620247141,0.0217531597732651,0.0226347840008795,0.0238581223415568,0.025284965864805,0.0267105952312842,0.0278972822212975
"98","FC366114","Great Horned Owl","ebird22",0.0312699320905663,0.0317453411492123,0.0314006078440112,0.0304178674433005,0.0290421970783513,0.0275285316592961,0.0260929651715654,0.0248779017106892,0.0239368372739443,0.0232398554898937,0.0226963028571514,0.0221876043039303,0.0216015256849698,0.0208596689951614,0.0199323747044449,0.0188388397429654,0.0176342029804801,0.01638862224339,0.0151651785322633,0.0140033817032093,0.0129131762180148,0.0118811662391641,0.0108871310601574,0.00992573808345707,0.00902651936648234,0.00826517464616907,0.00776116085110335,0.00765991143844035,0.00810210002598228,0.0091861243545518,0.0109324788200749,0.0132592167996142,0.0159760311738717,0.0188008721411736,0.021398214049613,0.0234331276113861,0.0246313386323546,0.0248334083598104,0.0240316017913227,0.0223809305001082,0.0201807245216102,0.0178289173765268,0.0157567977109599,0.0143560986525136,0.0139120624632394,0.0145551268457458,0.0162403099463979,0.0187579544290974,0.0217733524901321,0.0248871904999042,0.0277048766609338,0.0299014275812876,0.0312699320905663
"99","5CBA3391","Great-tailed Grackle","ebird22",0.0132658480614605,0.0140731328139903,0.0147668796818124,0.015389109064791,0.0160778100806395,0.017028770528489,0.0184372908673534,0.020434071753684,0.023031540002642,0.0260949613147149,0.0293472630369136,0.0324087700444201,0.034864810733814,0.0363472976258342,0.0366125544041899,0.0355978016529741,0.0334428796529838,0.0304711076142232,0.027132049795017,0.0239173999894095,0.0212672990027928,0.0194867637031134,0.0186899583184509,0.018784170435883,0.0194968392868529,0.0204396957280332,0.0211960658596927,0.0214124371175193,0.020874581568933,0.0195520457488382,0.0176018569914162,0.0153312871799614,0.0131284530011219,0.0113764374472212,0.0103699782776145,0.0102528775545943,0.0109893922703521,0.0123751138706514,0.0140840074736092,0.0157403560354473,0.0169991062484451,0.017616678792841,0.0174969428293678,0.0167030911880922,0.0154341505716948,0.0139729535518499,0.0126187235602577,0.0116205503362258,0.0111272895182675,0.0111650412602001,0.0116464289043048,0.012408077646998,0.0132658480614605
"100","DB5DABCF","Greater Roadrunner","ebird22",0.021783191992751,0.0219253559810801,0.021928572852149,0.0219157916381549,0.0219863860888943,0.0221965179328598,0.022551850441139,0.0230131596642929,0.0235122725556243,0.0239734154079048,0.0243340167866977,0.0245594870394208,0.0246483339157313,0.0246266875609676,0.0245342081102076,0.0244057056880871,0.0242540224155002,0.024059494982521,0.0237696763951981,0.0233103365640436,0.0226057303726189,0.0216034696385351,0.0202977375574911,0.0187444775349088,0.0170636613676395,0.0154265063229481,0.0140289612503007,0.0130561305824207,0.0126447616940707,0.0128518768202415,0.0136368035297501,0.0148613648773599,0.0163093307614896,0.0177221812301892,0.01884467301079,0.0194714255250313,0.0194852770257891,0.0188796412565041,0.0177602323541792,0.0163256683125137,0.0148307354071073,0.0135395895503932,0.0126781443747475,0.0123949378321496,0.0127378856421158,0.0136509425397337,0.0149905425011887,0.0165576732086949,0.0181384107606676,0.0195443207761215,0.0206445808361613,0.0213838415329215,0.021783191992751
"101","25C94A8F","Greater Scaup","ebird22",0.0535545159851725,0.0546503523011423,0.0539574789637801,0.0516131782372241,0.0479738755427561,0.0435490253634085,0.0389056964024022,0.0345637013022503,0.0309031428083595,0.0281034919173543,0.0261263822139643,0.0247447395889303,0.0236107959352348,0.0223471949974114,0.0206406287737468,0.0183172761736901,0.0153837472388585,0.0120252301841411,0.00856226686801322,0.00537684255402505,0.00282519111935451,0.0011574050312545,0.000992258607957613,0.000992258607957613,0.00146679122146466,0.00257055592802995,0.00359028119727638,0.00421775515710891,0.00427153271985599,0.00373257938279977,0.0027421352206804,0.00156328425316651,0.000992258607957613,0.000992258607957613,0.000992258607957613,0.000992258607957613,0.00215794364058724,0.00411522656998279,0.00634612148117875,0.00862227855666278,0.0107868320067423,0.0128005164250159,0.0147558243970115,0.0168545196045588,0.0193527508995149,0.0224861074468184,0.0263922876854667,0.0310503230778089,0.0362521298838595,0.0416152127798182,0.0466361519128529,0.0507751474015201,0.0535545159851725
"102","466E9077","Greater White-fronted Goose","ebird22",0.046669340801001,0.049397824001373,0.0500714975694108,0.0485492895118581,0.0450818131373286,0.0402490557914541,0.0348293311087094,0.0296297559710444,0.0253165831939889,0.0222830577212564,0.0205833060399533,0.0199452833819134,0.0198575827797987,0.0197081414085116,0.0189413846317818,0.0171967101225338,0.0143961928262208,0.0107617575140779,0.00675889480435822,0.00298135046642969,0.000973178073493503,0.000973178073493503,0.000973178073493503,0.000973178073493503,0.000973178073493503,0.00224508967854391,0.00376371352222317,0.00443386917502342,0.00402587386022465,0.00262413047579301,0.000973178073493503,0.000973178073493503,0.000973178073493503,0.000973178073493503,0.000973178073493503,0.00259682821855822,0.00756646247316122,0.0133906263222154,0.0192743194340395,0.0244052521135694,0.0281286149972632,0.030089900064758,0.0303132149113897,0.0291966829006422,0.0274249588958236,0.0258174664454906,0.0251454792654716,0.0259583324308134,0.0284572154929276,0.032444559114117,0.0373603118145131,0.0423971648754993,0.046669340801001
"103","6EB81C98","Greater Yellowlegs","ebird22",0.0298570026315023,0.030578131175893,0.0307173815489018,0.0302734200261824,0.0293504402496674,0.0281324294352523,0.0268383252084123,0.0256681764829662,0.0247527946644911,0.0241189075261285,0.0236785625601204,0.02324616779428,0.0225802946691318,0.0214416121503064,0.0196543902884026,0.0171578247606897,0.0140353021271517,0.0105142743137368,0.00693566017525058,0.00369827279988721,0.00118923088405314,0.000993000906112823,0.000993000906112823,0.000993000906112823,0.0023601895955335,0.00509268269470109,0.00820587461592243,0.0113198221376527,0.0141105087992475,0.0163596987723024,0.0179801273324114,0.0190123382170355,0.0195957548665563,0.0199220703969503,0.0201825483185451,0.0205216019466771,0.0210069578238399,0.021622349229953,0.0222830887280097,0.0228693595995405,0.0232679294165462,0.0234111714165957,0.0233031733869623,0.0230260717534984,0.0227247452807477,0.0225734319751237,0.0227323915574186,0.023305330726154,0.024308311816752,0.0256582633682096,0.0271846074057948,0.0286619946305806,0.0298570026315023
"104","86D45B8F","Green Heron","ebird22",0.0129663875716802,0.0129400030866437,0.0128146420070083,0.0125492369762232,0.0121463943649475,0.0116625293281261,0.0112059680410122,0.0109217839024157,0.0109652963270993,0.0114690948199134,0.0125104422305394,0.0140864373469647,0.0161031774220591,0.0183825326863098,0.0206865524746251,0.0227557294783817,0.024354189198262,0.0253130649860722,0.0255633049392076,0.0251509919498546,0.0242315960450838,0.0230437393032641,0.0218671701884947,0.0209728475638853,0.0205746450547054,0.0207918613458735,0.0216295312742938,0.0229799429213368,0.0246445384048276,0.0263713996286278,0.0279006181604484,0.0290086009614698,0.0295429860623361,0.0294421442765131,0.0287366787426696,0.0275341292334765,0.025991415820563,0.02428172093836,0.0225630964219432,0.0209550451459545,0.0195269837562468,0.0182994445357574,0.0172558583110432,0.0163604769597729,0.0155769453091098,0.0148824091036685,0.0142736914177991,0.0137645248267709,0.0133754446630793,0.0131200559608703,0.0129924457909154,0.0129602527334933,0.0129663875716802
