"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"28","640D71AA","Black-billed Magpie","ebird22",0.0161122007069101,0.0162368701306101,0.0164869256414291,0.0168586264072549,0.0173417134723638,0.0179198405650049,0.0185713530481762,0.0192703722378799,0.0199881246120217,0.0206944412096473,0.0213593426008896,0.0219546197697168,0.0224553213880832,0.0228410632649329,0.0230970859203628,0.0232150006757064,0.0231931825279984,0.0230367883565233,0.0227574005149945,0.0223723173494306,0.021903532404432,0.0213764618683629,0.0208184941316004,0.0202574453635677,0.0197200101751945,0.0192302964282025,0.0188085280857407,0.0184699899747051,0.0182242740349137,0.0180748688983842,0.0180191145068775,0.0180485221104455,0.0181494386378457,0.0183040143339493,0.0184914148887789,0.0186892050651539,0.0188748208935309,0.0190270424206417,0.0191273790673713,0.0191612848654936,0.0191191308973993,0.0189968765710282,0.0187963990894398,0.0185254605873127,0.0181973137326324,0.0178299678876249,0.0174451579468161,0.0170670755539138,0.0167209365166757,0.0164314680650891,0.0162214045575243,0.0161100800394202
"29","4BB4F257","Black-chinned Hummingbird","ebird22",0.000973867446493517,0.000973867446493517,0.000973867446493517,0.000973867446493517,0.00228291638040934,0.00404417068508078,0.00601499860867723,0.00815821427943015,0.0104349811814326,0.0128058192100695,0.0152315453351332,0.0176741129448201,0.0200973220578051,0.0224673810152241,0.0247533094966405,0.0269271821986235,0.0289642217156581,0.0308427575368577,0.032544075137407,0.0340521845006326,0.0353535407587767,0.0364367508125224,0.0372922987364606,0.0379123195884222,0.038290446130861,0.0384217462727136,0.038302761175655,0.0379316454342609,0.0373084020704297,0.0364351968222128,0.0353167288761311,0.0339606292558569,0.0323778539225479,0.030583036541939,0.0285947659876901,0.0264357560053264,0.0241328789489699,0.0217170418890892,0.019222891324616,0.0166883417737133,0.0141539331522121,0.0116620315260963,0.00925589698596332,0.00697865050383654,0.00487217821889001,0.00297601626537693,0.00132626171708891,0.000973867446493517,0.000973867446493517,0.000973867446493517,0.000973867446493517,0.000973867446493517
"30","6BB94D7E","Black-crowned Night-Heron","ebird22",0.021268874282154,0.0210752334001779,0.0207876385937248,0.0204055871392567,0.0199341237847672,0.0193837977797594,0.0187702955092533,0.0181137664986776,0.017437878494456,0.0167686532385558,0.0161331475169333,0.0155580533152506,0.015068295918861,0.0146857092526642,0.0144278636384264,0.0143071126864418,0.0143299137209212,0.0144964606739557,0.0148006506637875,0.0152303865227479,0.0157681984534944,0.0163921498719549,0.0170769763885334,0.0177953937157619,0.0185195008300678,0.0192221995022842,0.0198785506442076,0.020466991831552,0.0209703486261307,0.0213765844489947,0.0216792490445658,0.0218776031336509,0.0219764156596173,0.0219854489941681,0.0219186654860189,0.0217932047620005,0.0216281942967434,0.0214434651956088,0.0212582503417581,0.0210899427440511,0.0209529880529206,0.0208579770167796,0.0208109916139043,0.0208132434197881,0.0208610253458791,0.0209459792314583,0.0210556629767368,0.0211743830706471,0.0212842425339873,0.0213663413936384,0.0214020575821497,0.0213743311601736
"31","EE8ECB1D","Black-footed Albatross","ebird22",0.000967761403937456,0.000967761403937456,0.000967761403937456,0.000967761403937456,0.00260585324088529,0.00504082134759447,0.00744941776225829,0.00965642305747097,0.0115109117611435,0.0128953540643926,0.013732588457246,0.0139902579938828,0.0136824530689301,0.012868468698711,0.011648754710227,0.0101583030029369,0.00855786749229546,0.00702354063176812,0.00573530805204266,0.00486526414671028,0.00456619278307219,0.0049611974602019,0.00613500530807278,0.00812747278877605,0.0109296934228825,0.014482956726803,0.0186806415929131,0.0233729562215516,0.0283742703763103,0.0334726338614769,0.0384409465570693,0.043049147586262,0.0470767299395525,0.0503248657289112,0.0526274474552227,0.0538604111043159,0.0539488040660965,0.0528711891890526,0.0506611283213614,0.0474056556544986,0.0432408234125834,0.0383445699510385,0.0329273134440934,0.0272208041900719,0.0214658676338955,0.0158997327712735,0.0107436630503402,0.00619158794322647,0.00240037414301325,0.000967761403937456,0.000967761403937456,0.000967761403937456
"32","824361E5","Black-headed Grosbeak","ebird22",0.000962679271522038,0.000962679271522038,0.000962679271522038,0.000962679271522038,0.000962679271522038,0.000962679271522038,0.000962679271522038,0.00304288913986805,0.0071632417979772,0.0120208791834652,0.0174679488466222,0.0233193564542408,0.0293616056772978,0.035363360201193,0.0410871409462073,0.0463015041764273,0.0507930164212591,0.0543773517903347,0.0569088858002888,0.0582882444656656,0.0584673832574981,0.0574519109125174,0.0553005298714502,0.0521216292725463,0.0480672284365842,0.0433246192873496,0.0381061864606317,0.0326379864419181,0.0271477360246149,0.0218528917357475,0.0169494938558323,0.0126024017699126,0.00893746438847255,0.00603605512483438,0.00393226207576531,0.00261286871395767,0.00202009760745893,0.00205692890202051,0.00259465588454882,0.00348221056981546,0.00455669042792341,0.00565444899920431,0.00662208217877802,0.00732665016813245,0.00766452197697019,0.00756831215442473,0.00701149328277389,0.00601040601871456,0.00462354303610134,0.00294814507834704,0.00111430701212893,0.000962679271522038
"33","FB4D08F0","Black-legged Kittiwake","ebird22",0.0344000008588585,0.0352468287104035,0.0359328703278301,0.0364391368977403,0.0367454276635008,0.0368313694478631,0.036677638183311,0.036267290912177,0.0355871277984774,0.0346289994936962,0.0333909759992648,0.0318782989573597,0.0301040497754046,0.0280894805704298,0.0258639727880226,0.0234646084937379,0.020935360603669,0.0183259294974542,0.0156902733247264,0.0130848967302408,0.0105669766772195,0.00819241373311617,0.0060139020310136,0.0040791108438789,0.00242906531214934,0.00109680364535569,0.00099983968174917,0.00099983968174917,0.00099983968174917,0.00099983968174917,0.00099983968174917,0.00099983968174917,0.00148538592790332,0.00277704772435483,0.00428725683737911,0.00597592335910587,0.00780252106233316,0.00972760251124954,0.0117141188533248,0.0137284817757421,0.0157413218213067,0.0177279164003133,0.0196682812721634,0.0215469397977352,0.0233524036735323,0.0250764160134711,0.0267130215411749,0.0282575384859535,0.0297055119711105,0.0310517289494493,0.0322893700741676,0.0334093645808411
"34","6B7A93C5","Black-throated Gray Warbler","ebird22",0.000935497695253452,0.000935497695253452,0.000935497695253452,0.000935497695253452,0.000935497695253452,0.000935497695253452,0.00423239221158434,0.00861807376369914,0.0131439597425398,0.017585235151658,0.0217274934785316,0.0253785599150539,0.0283789517711093,0.0306103784855347,0.0320017984518183,0.0325326925830849,0.0322333768381741,0.0311823483778545,0.0295008325901584,0.0273448608847631,0.0248953524552373,0.0223467888197768,0.0198951511625212,0.0177258325972965,0.0160022380278112,0.0148557432640707,0.0143776048730195,0.0146132975693533,0.0155596134733875,0.0171646955775806,0.0193310057073159,0.0219210551564253,0.0247655640486087,0.0276735727676631,0.0304439138287187,0.0328773720333714,0.0347888193651509,0.0360186112636076,0.0364425726736264,0.0359799831915638,0.0345990860334485,0.0323197887387938,0.0292133861854292,0.0253993091807995,0.0210390745825566,0.0163277755525849,0.0114835937109415,0.0067359303065057,0.00231283434999034,0.000935497695253452,0.000935497695253452,0.000935497695253452
"35","A7A75EA1","Blue Grosbeak","ebird22",0.00107591114439401,0.000978435241801283,0.000978435241801283,0.000978435241801283,0.000978435241801283,0.000978435241801283,0.000978435241801283,0.000978435241801283,0.000978435241801283,0.0031231741290843,0.00626774613934121,0.0100531938765695,0.0143938385480253,0.0191711138784044,0.024238507158914,0.0294281619331271,0.0345587864782464,0.0394444353990117,0.0439036795633582,0.0477686553208603,0.0508934888935814,0.0531616257567502,0.0544916557967081,0.0548413095413674,0.0542094039351777,0.052635632025454,0.0501982128521796,0.0470095387524795,0.0432100702266172,0.0389608269514624,0.0344349017986615,0.0298084783177147,0.0252518580099389,0.0209210003882616,0.0169500465238175,0.0134452374365536,0.0104805557742434,0.00809531758800665,0.00629382658103807,0.00504708264710997,0.00429641684321301,0.00395881311549919,0.00393357961643136,0.00410995497101469,0.00437518186014008,0.00462255484935899,0.00475895295522823,0.00471139977145405,0.00443225315974199,0.00390270906713597,0.00313440512233412,0.00216902336757058
"36","A15C5071","Blue-gray Gnatcatcher","ebird22",0.00262085163710822,0.00258719475579347,0.00316990603123172,0.00440427306007342,0.00629182002607786,0.00879915080815835,0.011858777197544,0.015371900315942,0.0192130002235097,0.0232359837873175,0.0272815502428365,0.0311853627914949,0.0347865671726771,0.0379361771918551,0.0405048539073087,0.0423896392002696,0.0435192638178017,0.043857731254696,0.043405977329497,0.0422015153116464,0.0403160916054335,0.0378514906280116,0.0349337330583032,0.0317060029770907,0.0283207112870016,0.0249311510469263,0.0216832222032343,0.0187076974075019,0.01611346753965,0.0139821471520467,0.0123643397298509,0.0112777651123267,0.0107073423241995,0.0106072067783437,0.0109045279825911,0.0115048890774013,0.0122988988409181,0.013169635493007,0.0140004738495164,0.0146828258908793,0.0151233308524728,0.0152500641519256,0.0150173928931551,0.0144091859124521,0.0134401836730948,0.012155442089687,0.0106278782233576,0.00895405808896435,0.00724847100005491,0.00563662486223154,0.00424736735157332,0.00320488485395706
"37","90E2543E","Blue-winged Teal","ebird22",0.0344774417903222,0.0358463753748666,0.0369464384785595,0.0377265134927557,0.0381437320469515,0.0381659303918325,0.0377736340802115,0.0369614549200301,0.035738815146832,0.0341299507356887,0.0321731856267677,0.0299195090881385,0.0274305271612823,0.0247758939046357,0.0220303569710952,0.0192705732723622,0.0165718628807229,0.0140050721908745,0.0116337105542844,0.00951150850878783,0.00768052129464713,0.00616986999394862,0.00499517617031355,0.00415870643066495,0.00365020316084242,0.00344833912085931,0.0035226988457329,0.00383616088092998,0.0043475334433227,0.00501428335797369,0.00579519478951659,0.00665280052752011,0.00755544400383182,0.00847885388833479,0.00940714362009499,0.0103331837785303,0.0112583336870757,0.0121915578033387,0.0131479899809767,0.0141470423823859,0.0152101836961849,0.0163585317288323,0.0176104171916245,0.0189790778957342,0.0204706354494398,0.0220824903302457,0.0238022468200648,0.0256072481622012,0.0274647662385442,0.0293328511785684,0.0311618068707572,0.0328962206599585
"38","0337440E","Bonaparte's Gull","ebird22",0.0269604799285852,0.0227860777189821,0.0187354455675015,0.0150383735629714,0.0118989205104587,0.00948371228662329,0.00791248895327419,0.00725144663088629,0.00750975669285826,0.00863945923121576,0.0105387307662155,0.0130583292863431,0.0160108343652977,0.0191821370899884,0.0223445033303813,0.0252704421198879,0.0277465639314866,0.029586614163264,0.0306429151576867,0.0308155427803432,0.0300586955855837,0.0283838782219787,0.025859706463657,0.0226083382916602,0.0187987323311266,0.0146371202216818,0.0103552423795934,0.0061970276209042,0.00240448862605496,0.00097120824996327,0.00097120824996327,0.00097120824996327,0.00097120824996327,0.00097120824996327,0.00097120824996327,0.00097120824996327,0.00383684014208286,0.00823958342066791,0.0131455014236723,0.0183120000788695,0.0234822508067689,0.0283994831635921,0.0328212700781034,0.0365329847699327,0.0393596564990976,0.0411755451393465,0.0419108867990915,0.0415554266532878,0.0401585412768948,0.037825950277078,0.0347132144388989,0.0310164034663846
"39","3E04020B","Brant","ebird22",0.0284789075383776,0.0285376302434099,0.0284276552852531,0.0281897958329076,0.0278663680194692,0.0274983161959275,0.0271225104280276,0.0267693780054314,0.026461009903005,0.0262098540657402,0.026018071792305,0.025877593458022,0.0257708676946596,0.0256722564014472,0.0255499890461547,0.0253685559087089,0.0250913932063375,0.0246836949886891,0.0241151783686598,0.0233626305573804,0.0224120782012044,0.0212604409849825,0.0199165611289145,0.0184015365464488,0.0167483259496163,0.0150006367302997,0.0132111485354961,0.0114391646396007,0.00974781721141122,0.00820097939148164,0.00686005516506991,0.00578082627206906,0.00501053334132815,0.00458535617365102,0.00452843631851787,0.00484855503926266,0.0055395431650994,0.00658045829110339,0.00793652167212585,0.00956076444775658,0.0113962929939123,0.0133790485177043,0.0154409084923508,0.0175129587498494,0.0195287560864211,0.0214274025963414,0.0231562645427908,0.0246731897165723,0.0259481066891602,0.0269639254192243,0.0277166992243359,0.0282150508259924
"40","EA5E858A","Brewer's Blackbird","ebird22",0.0191765212929121,0.0188676001087835,0.0186297023408613,0.0184831707988709,0.018442215478913,0.0185140046971157,0.0186981786712673,0.0189868148374586,0.0193648477280694,0.0198109196006671,0.0202986127457646,0.020797991986362,0.0212773676198363,0.0217051760078321,0.0220518679538603,0.0222916943353224,0.022404284218965,0.0223759225544958,0.0222004518235081,0.0218797437181404,0.0214237117773831,0.020849862476192,0.0201824090012061,0.0194509973041834,0.0186891165274172,0.0179322842370297,0.0172161100142122,0.0165743480786688,0.0160370503378848,0.0156289255273798,0.0153679982621663,0.0152646445446678,0.0153210585710628,0.0155311808051706,0.0158810906892989,0.0163498405777769,0.0169106820645798,0.0175326133051697,0.0181821575128007,0.0188252696081199,0.0194292607817638,0.0199646299090079,0.0204066963778607,0.0207369406275012,0.0209439758577847,0.0210240959626058,0.020981369503064,0.020827276029516,0.0205799077434261,0.0202627848085485,0.0199033551041275,0.0195312675534096
"41","BAC33609","Brown Creeper","ebird22",0.0134948843601272,0.0133104472450316,0.0132063584709936,0.0131820635400082,0.0132363125441869,0.0133672716214968,0.0135726103007271,0.0138495599399654,0.0141949409851843,0.0146051594136115,0.0150761753150139,0.0156034489408103,0.01618187156686,0.0168056900433963,0.0174684348466978,0.018162861738649,0.0188809167581703,0.0196137332288472,0.0203516678257725,0.0210843805938083,0.021800961272458,0.0224901015064789,0.0231403096688528,0.0237401622622462,0.0242785833612003,0.0247451414610335,0.0251303515394375,0.025425969211668,0.0256252636329031,0.0257232562949911,0.0257169140615691,0.0256052866272876,0.0253895809785324,0.0250731682478022,0.0246615214405594,0.0241620857047989,0.0235840859363644,0.0229382793973183,0.0222366635138698,0.0214921509801164,0.0207182256196799,0.0199285930805316,0.0191368403299079,0.0183561170884742,0.0175988508485205,0.0168765050500096,0.0161993874628518,0.0155765129908548,0.0150155221358142,0.014522653409453,0.0141027652237486,0.0137594003813141
"42","F59AB6B3","Brown Pelican","ebird22",0.0148718963135597,0.0134665114398128,0.0121841786876507,0.0110402799854156,0.0100461050537445,0.00920900007543258,0.00853267616901878,0.0080176490148391,0.00766177452828969,0.00746084120057176,0.00740917786160743,0.00750023625071995,0.00772711084912744,0.00808296373258504,0.00856132941017826,0.0091562832828274,0.00986246695409582,0.0106749735741465,0.011589106093249,0.0126000301578689,0.0137023508639095,0.0148896482335186,0.0161540097576588,0.0174855994286723,0.0188723012991715,0.0202994718157269,0.0217498292002219,0.0232035003306329,0.024638236358811,0.0260297982319751,0.0273525029462128,0.0285799113619234,0.0296856293434817,0.0306441863876881,0.0314319502341037,0.0320280325517858,0.0324151398878238,0.0325803257170738,0.0325156035757562,0.0322183876767101,0.0316917357424527,0.0309443785937876,0.0299905317515902,0.0288494953489729,0.0275450593924717,0.0261047412527074,0.02455889065664,0.0229397039271647,0.0212801934130603,0.0196131597449731,0.0179702136561114,0.0163808906824661
"43","1E1AB415","Brown-headed Cowbird","ebird22",0.00226522197658068,0.00118668316847924,0.000994530957724711,0.000994530957724711,0.00105133862552253,0.00237756929333678,0.00447492226674156,0.00733429382422063,0.010903671637989,0.0150894927739063,0.0197604206557994,0.0247533457056556,0.0298812847249186,0.0349427429728541,0.039732016794015,0.0440498585682756,0.0477139029834748,0.050568265510944,0.0524917698366927,0.0534043382324522,0.0532711829884236,0.0521045620596373,0.0499630007743135,0.0469480257967311,0.0431985991826769,0.0388835711233986,0.0341925822873178,0.0293259340516324,0.0244840023296638,0.0198567948451585,0.0156142412131899,0.0118977606999861,0.00881357666405995,0.00642814386129628,0.00476593102175338,0.00380966358353228,0.00350298820084596,0.00375537995986565,0.0044489833121667,0.00544696611629351,0.00660287933891949,0.00777045793906107,0.0088132745354108,0.0096136680033898,0.0100804135230305,0.0101546761897925,0.00981389267910563,0.00907334863366642,0.00798535622129412,0.00663607869966971,0.00514018850484799,0.00363367419256225
