"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"226","1456993D","Vermilion Flycatcher","ebird19",0.039301316963529,0.0375531366090526,0.035239596625672,0.0324480606891587,0.029287075159527,0.0258808436466852,0.0223628764121857,0.0188691710282658,0.0155313069052301,0.0124698404519673,0.0097883695230241,0.00756859649109168,0.005866661056895,0.00471094015603035,0.00410142732991158,0.00401071263116892,0.00438649183120637,0.00515544574303776,0.00622825196412846,0.00750542682809591,0.00888364856129035,0.0102621862686888,0.0115490549325615,0.0126665343301774,0.0135557286071742,0.0141799008972762,0.0145263904784394,0.0146070042241214,0.0144568646212617,0.0141317880965303,0.0137043544777351,0.0132589060325013,0.012885778138153,0.0126751095277862,0.0127106055427926,0.0130636314051025,0.0137879939825345,0.0149157309259877,0.0164541677028099,0.0183844293250781,0.0206615087599913,0.0232159030449742,0.0259567363061814,0.028776201542777,0.0315550752797618,0.0341689955446421,0.0364951478057344,0.0384189782063652,0.0398405501334454,0.0406801790873407,0.0408830208988233,0.0404223472660957
"227","3647E146","Vesper Sparrow","ebird19",0.00870646224980565,0.00780706206666466,0.00698143576731001,0.00629424138286558,0.00581045404734508,0.00559122477015964,0.00568984483633802,0.00614805739349036,0.00699293920541171,0.00823454388856585,0.00986445501822094,0.011855345771307,0.0141615842519967,0.0167208636522699,0.0194567774085924,0.0222822049473707,0.02510332663225,0.0278240498639903,0.0303506040706726,0.032596051974153,0.0344844686374423,0.0359545581585625,0.0369625094261527,0.037483935273624,0.037514791186531,0.0370712274417338,0.0361883888552248,0.0349182357084578,0.0333265144847335,0.0314890546042686,0.0294876046621811,0.0274054466061644,0.025323037417793,0.0233139245624584,0.0214411639644028,0.0197544385860252,0.0182880336489158,0.0170597735905548,0.0160709689828418,0.0153073621657768,0.0147410017393623,0.0143329217236629,0.014036454303693,0.0138009683495607,0.0135758014760805,0.0133141426947931,0.0129766263296861,0.0125344155947001,0.0119715850223334,0.0112866529823164,0.0104931663746844,0.00961929624650492
"228","75DC49AD","Violet-green Swallow","ebird19",0.000983443746835497,0.000983443746835497,0.000983443746835497,0.000983443746835497,0.00269580534460968,0.00538560352962438,0.00865896827820452,0.0124441873019808,0.0166410800192485,0.0211250726947115,0.0257526980476917,0.0303682250870815,0.0348110587770618,0.0389235035650698,0.042558462473341,0.0455866456825682,0.0479028892135196,0.0494312339161174,0.0501284846535476,0.0499860553065453,0.0490300020750725,0.0473192499328554,0.044942119087305,0.0420113540293796,0.0386579417060882,0.0350240726786545,0.0312556459732314,0.0274947420092782,0.0238724871686174,0.0205027083326001,0.0174767275684066,0.0148595789190119,0.0126878449384708,0.010969215139179,0.00968376744886033,0.00878687300051675,0.00821352996443777,0.00788384918018923,0.00770934787765878,0.00759966164580749,0.00746926168455141,0.00724376558575074,0.00686545534113247,0.00629766446227342,0.00552776418922325,0.00456856276818648,0.00345802677517486,0.00225733389044288,0.00104736650887384,0.000983443746835497,0.000983443746835497,0.000983443746835497
"229","87705CC4","Virginia Rail","ebird19",0.0184166382370923,0.0166699581843128,0.0152811200295176,0.0142563084900111,0.013578591250851,0.0132100184151689,0.0130949557525007,0.0131644415838853,0.0133412977124115,0.0135456812844101,0.013700739374674,0.0137380228794,0.0136023312646795,0.0132556939724114,0.0126802458215904,0.0118798195460869,0.0108801548337839,0.00972770542209899,0.00848710915884614,0.00723746558348515,0.00606763686497838,0.00507084667728778,0.00433889435899565,0.00395632597561163,0.00399490824332115,0.00450873540223577,0.00553026394273512,0.00706751761170263,0.009102638385016,0.011591881948724,0.0144670731515164,0.0176384526909881,0.0209987658597667,0.0244283721734039,0.0278010953120246,0.030990489484487,0.0338761735893705,0.0363498798467445,0.0383208791926206,0.0397204807708374,0.0405053553054703,0.0406594989624557,0.0401947316505571,0.0391497070986097,0.037587496658073,0.0355918897273236,0.0332626263008086,0.0307098372213524,0.0280480117951834,0.02538983798342,0.0228402659536105,0.0204911310635403
"230","13854B6E","Wandering Tattler","ebird19",0.0023015023079214,0.00273033078437999,0.00373553389710552,0.0051830756923809,0.00691989451393665,0.00878380362908629,0.0106138100824272,0.0122602390586941,0.0135940641638816,0.0145148921706385,0.0149571310936599,0.0148939782645198,0.0143389940654954,0.013345169628498,0.0120015447841283,0.0104275772230193,0.00876559676529143,0.0071717920657867,0.00580626438925225,0.00482273916745849,0.00435854761320492,0.00452547643671718,0.00540203449366243,0.00702760383317601,0.00939883382291734,0.0124685071182707,0.0161469627577133,0.0203060129424501,0.0247851447405996,0.0293996644956053,0.0339503288811314,0.0382339189599404,0.0420541573795324,0.0452323472609623,0.0476171256870021,0.0490927741643419,0.0495856101758687,0.0490680932336715,0.0475604093719345,0.0451294422289445,0.0418851884121188,0.0379748210623528,0.0335747399697996,0.0288810614622224,0.0240990899447983,0.0194323702936591,0.0150719429902159,0.0111864106354764,0.00791337609443433,0.00535273182037259,0.00356217160196856,0.00255516636737665
"231","AC2B812A","Western Bluebird","ebird19",0.0200409170118905,0.0201540077235731,0.0203898216924282,0.0207515027867559,0.021232062249657,0.0218145802590313,0.0224730287167313,0.0231736697902353,0.0238769505927616,0.0245397848529161,0.0251180892194288,0.0255694263293488,0.0258555998514983,0.0259450488134038,0.0258148995175931,0.0254525526226807,0.0248567093953558,0.0240377732037039,0.0230175981644882,0.0218285944008693,0.0205122364364357,0.0191170556967125,0.0176962279122011,0.0163048896866093,0.0149973342473465,0.0138242435168676,0.0128301117177075,0.0120510048602739,0.011512781288133,0.0112298720799135,0.0112046880568182,0.0114276842756079,0.0118780752754145,0.0125251571699569,0.0133301580858874,0.0142485084435046,0.0152323988914657,0.0162334777084516,0.0172055320912852,0.018106999380075,0.0189031648216367,0.0195679213198348,0.0200849926610516,0.0204485534128978,0.0206632142239494,0.0207433785300617,0.0207120135264489,0.0205989125477153,0.020438555714455,0.020267699125573,0.02012283863793,0.0200377014634257
"232","C6E1197B","Western Grebe","ebird19",0.0319044275285538,0.0324459449929623,0.0327552120101121,0.0328300145715516,0.0326737223851715,0.0322949805093639,0.0317072133217776,0.030927969557049,0.0299781446516369,0.028881122058233,0.027661878246802,0.026346096640721,0.0249593337368905,0.0235262762658646,0.0220701217371333,0.0206121064818559,0.0191711958445516,0.0177639410492833,0.0164044970734527,0.0151047862031814,0.0138747833841468,0.012722892519511,0.0116563779051612,0.0106818123154832,0.00980550300819664,0.00903385910807688,0.00837366831608014,0.00783225739597587,0.0074175190189745,0.00713779680558937,0.00700163023324829,0.00701737088357173,0.00719269069068025,0.00753401086250544,0.00804588649002074,0.0087303861406849,0.00958650767850536,0.0106096710267514,0.0117913255980441,0.0131187048125777,0.0145747527970047,0.0161382394121337,0.0177840697013836,0.019483783255373,0.0212062284566878,0.022918386707437,0.0245863131193749,0.0261761532619075,0.0276551908189971,0.0289928786822856,0.0301618062474071,0.0311385584800648
"233","575A3E3B","Western Gull","ebird19",0.0133324611966985,0.0133251251064979,0.0135917723816777,0.0140677625681805,0.014678015138223,0.0153420643546265,0.0159793918494201,0.0165147174377213,0.0168829317687411,0.0170333760145148,0.0169332126469636,0.0165696851841659,0.0159511304541456,0.0151066805967044,0.014084669402162,0.0129498341554324,0.0117794754461871,0.0106587992588526,0.00967571445632166,0.00891539166381656,0.00845490461462173,0.00835827134510426,0.00867219041980485,0.00942272790393457,0.0106131563602805,0.0122230808823138,0.0142089129262949,0.0165056747794555,0.0190300404217905,0.0216844467815105,0.0243620471176607,0.0269522291073709,0.029346387029562,0.0314436221556824,0.0331560489767677,0.0344134070198453,0.0351667174611189,0.0353907782486784,0.0350853578507241,0.0342750222033791,0.0330076076349614,0.0313514299641762,0.0293913921271988,0.0272242154083406,0.0249530690047577,0.0226819063802782,0.0205098327150514,0.0185258248324637,0.0168041034689119,0.0154004189110598,0.0143494571299521,0.0136635077358934
"234","2281F1C7","Western Kingbird","ebird19",0.000978191961578579,0.000978191961578579,0.000978191961578579,0.000978191961578579,0.000978191961578579,0.00260936996486148,0.00574935340696596,0.00959051084373997,0.0140398930630422,0.0189682381984995,0.0242155981817219,0.0295987901334728,0.0349202665387472,0.0399779145978279,0.0445752397691448,0.0485313644584781,0.0516902814863617,0.0539288429072813,0.0551630356155708,0.0553521918740146,0.0545008998639258,0.052658509826934,0.049916267812959,0.0464022435842043,0.0422743440814739,0.0377118118291938,0.0329056925123371,0.0280488128170189,0.0233258352268848,0.0189039493634969,0.0149247201019493,0.0114975434046672,0.00869506565359534,0.00655080677947087,0.00505909841794916,0.00417731318149628,0.00383022778581885,0.00391623896289864,0.00431504402163758,0.00489631379544148,0.00552882941806559,0.00608952914648364,0.00647191874299079,0.00659333828421753,0.00640064736049191,0.00587398541101541,0.00502837885845466,0.00391309503766597,0.00260877715263647,0.00122252679384628,0.000978191961578579,0.000978191961578579
"235","4A5B4883","Western Meadowlark","ebird19",0.0322859657118579,0.0320548557022002,0.0316305190477508,0.0310481321673181,0.0303438531279359,0.0295526865573349,0.0287065357094958,0.0278325536301412,0.0269518862531837,0.0260788757919591,0.0252207644171064,0.0243779076087465,0.0235444755350451,0.0227095911666516,0.0218588273282605,0.0209759630716468,0.0200448839108457,0.0190515015217333,0.0179855670030068,0.0168422578163954,0.0156234317233529,0.0143384606457135,0.0130045822554027,0.0116467357907178,0.0102968794267407,0.00899281769091856,0.00777659708556172,0.00669255451517906,0.00578512476224007,0.00509652883075997,0.00466447355489878,0.00451999392692054,0.00468556304897039,0.00517358081141483,0.00598533212351667,0.00711047992313004,0.00852712873399053,0.0102024629103975,0.0120939317254864,0.0141509229590057,0.0163168393774372,0.0185314700414393,0.0207335320141532,0.022863248718509,0.0248648294358147,0.0266887203482153,0.028293510758168,0.0296473979006631,0.0307291389525851,0.0315284479812622,0.0320458269771923,0.0322918519716268
"236","01060BFD","Western Sandpiper","ebird19",0.0119999220931486,0.0129280477123704,0.0139993119923994,0.0151077325708672,0.0161490593637311,0.0170274140518165,0.0176613778114342,0.0179891659732299,0.017972582418532,0.0175995185945473,0.0168848478434255,0.0158696602903109,0.0146188813082873,0.0132174118719782,0.0117650163686132,0.0103702575648137,0.00914383510155078,0.00819171979606481,0.0076084890631574,0.0074712581546902,0.00783456825650259,0.00872653771836506,0.010146509995347,0.0120643454626214,0.0144214091441916,0.0171332080913788,0.0200935363685372,0.0231798979162932,0.0262599030637269,0.0291982774833329,0.0318640862433672,0.0341377624195594,0.035917540258933,0.0371249265427024,0.0377088986308953,0.0376485905171114,0.0369543148609813,0.0356668643812384,0.0338551346575197,0.0316122065894134,0.0290501149258006,0.0262936043021374,0.0234732317673265,0.0207182115199143,0.0181494113885441,0.0158729006980201,0.0139744161506425,0.012515058155285,0.0115284578160717,0.0110195687560492,0.0109651431073365,0.0113158528658916
"237","89F8B6F5","Western Screech-Owl","ebird19",0.01790832772777,0.017856488113753,0.0178549041235176,0.0178971941820778,0.0179749531327026,0.018078327440736,0.0181966656337581,0.0183192050425346,0.0184357539444159,0.0185373286393155,0.0186167077808781,0.0186688712771223,0.0186912979729448,0.0186841047277427,0.0186500189140023,0.0185941862371323,0.0185238255364161,0.0184477513017569,0.0183757925008583,0.0183181424973047,0.0182846789898699,0.0182842947739806,0.0183242796070213,0.0184097905786659,0.0185434433117446,0.0187250493423159,0.01895151655439,0.0192169200672817,0.0195127410426464,0.0198282610714023,0.0201510906885925,0.0204678026773914,0.0207646346215989,0.0210282210111555,0.0212463133408218,0.0214084471786781,0.0215065180896976,0.0215352334138101,0.0214924139230625,0.0213791279131739,0.0211996498280396,0.0209612455197802,0.0206737961331803,0.0203492818000246,0.0200011543040908,0.0196436341704148,0.0192909718795165,0.0189567148638583,0.0186530214980616,0.018390060473835,0.0181755289203995,0.0180143156847533
"238","0ADA5F17","Western Tanager","ebird19",0.000977600230458731,0.000977600230458731,0.000977600230458731,0.000977600230458731,0.000977600230458731,0.000977600230458731,0.000977600230458731,0.00211194723835863,0.00437890853001689,0.00704953660021883,0.0100570764132641,0.0133203367749648,0.0167470440280142,0.0202377847122491,0.0236903287627826,0.0270041032051541,0.0300845777527022,0.0328473287116204,0.0352215658647619,0.0371529374809533,0.038605469521925,0.0395625441305217,0.0400268767522793,0.0400195076366928,0.039577878733385,0.0387531179592387,0.0376066965356813,0.036206659073832,0.0346236483802459,0.0329269563087865,0.0311808278887524,0.0294412286914387,0.0277532559975428,0.0261493345409603,0.0246482897774257,0.0232553385711759,0.0219629820227449,0.0207527311094186,0.0195975460417501,0.0184648276671353,0.0173197663648884,0.0161288325994981,0.0148631848736915,0.0135017757430227,0.0120339545312509,0.0104613953697249,0.00879921942107938,0.00707622828435914,0.00533421879864935,0.00362640464962161,0.00201502410455496,0.000977600230458731
"239","F6CA75F0","Western Wood-Pewee","ebird19",0.00397860491338417,0.00254217529428356,0.00100865836014313,0.000979705117088731,0.000979705117088731,0.000979705117088731,0.000979705117088731,0.000979705117088731,0.000979705117088731,0.000979705117088731,0.00167206918705338,0.00487129506102284,0.00881015092029978,0.0133914629606415,0.0184798342850612,0.0239076055580522,0.029482731378223,0.0349981418537788,0.0402420715594912,0.0450087804592656,0.0491090668623737,0.0523799824939606,0.0546932037499148,0.055961588650813,0.0561435515635359,0.0552450115043375,0.0533188076269004,0.0504616193724133,0.0468085704030366,0.0425258266726486,0.0378016122319839,0.032836155086464,0.0278311345151902,0.0229792273296924,0.0184543421283355,0.0144030882152516,0.0109379519997137,0.00813255269566193,0.00601922689689188,0.00458905523606147,0.00379430178522943,0.00355309641575551,0.00375606017111892,0.0042744613794853,0.00496940226302671,0.00570147728610654,0.00634031880512306,0.00677345420612642,0.00691394111089164,0.00670632089940734,0.00613053141676683,0.00520354141545835
"240","F9305BAA","Whimbrel","ebird19",0.0122964676274839,0.0124166391940306,0.0129475251649945,0.0138333830322883,0.0149979891668594,0.0163494294353756,0.0177857942647816,0.0192014420256481,0.0204934617600554,0.0215679549504761,0.0223457668674374,0.0227673304108521,0.0227963373855135,0.0224220207952812,0.0216599130063412,0.0205510337868009,0.0191595540878395,0.0175690706433763,0.0158777078369139,0.0141923320775499,0.012622216134796,0.011272523460496,0.0102379935735089,0.00959719844835427,0.00940770717175955,0.00970244380269996,0.0104874544265393,0.0117412178332789,0.013415544808792,0.0154380189003399,0.0177158420548836,0.0201408669281934,0.0225955286661739,0.024959336577464,0.0271155533940801,0.0289576786590338,0.0303953638386487,0.0313594193947629,0.031805626377039,0.031717134073773,0.0311053068894266,0.0300089731624898,0.0284921209026096,0.026640175057958,0.0245550727225944,0.022349421914572,0.0201400821851692,0.0180415383084459,0.0161594497400584,0.014584747768637,0.0133886199457028,0.0126186693578248
"241","19CCBBD2","White-breasted Nuthatch","ebird19",0.0188713521325446,0.0188851338273297,0.0189659790489618,0.0191133541672466,0.0193221133215827,0.0195827476222919,0.0198818995171547,0.0202031129878912,0.0205277763584311,0.0208362031200553,0.0211087879717073,0.021327170716617,0.0214753400164186,0.0215406123210326,0.0215144283765531,0.0213929201550137,0.0211772142447126,0.0208734529230662,0.0204925304252786,0.020049558376348,0.0195630900162552,0.0190541468094792,0.0185451024797133,0.018058487783909,0.0176157839559174,0.0172362734406226,0.0169360132639612,0.0167269893321601,0.0166164995336638,0.0166068003337204,0.0166950363689888,0.0168734562482611,0.0171299012907133,0.017448538240141,0.0178107929919565,0.0181964308704532,0.0185847206626263,0.0189556149331281,0.0192908783821236,0.0195750992055388,0.0197965253870344,0.019947678185438,0.0200257081773977,0.0200324743094395,0.0199743426272456,0.0198617177388614,0.0197083356787898,0.0195303607632105,0.0193453404528554,0.0191710805048346,0.0190245073174148,0.0189205850839124
