"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"88","ebird19",0.0687664907651715,0.0524406332453826,0.033146437994723,0.0651385224274406,0.0443601583113456,0.0461741424802111,0.0328166226912929,0.0395778364116095,0.0400725593667546,0.0441952506596306,0.0356200527704486,0.0377638522427441,0.0277044854881266,0.0321569920844327,0.0211081794195251,0.0260554089709763,0.0131926121372032,0.0107189973614776,0.00923482849604222,0.00214379947229551,0.00610158311345646,0.00824538258575198,0.00676121372031662,0.00643139841688654,0.00346306068601583,0.00280343007915567,0.00247361477572559,0.00280343007915567,0.00181398416886544,0.00181398416886544,0.00247361477572559,0.00247361477572559,0.00197889182058048,0.00230870712401055,0.00131926121372032,0.00296833773087071,0.00115435356200528,0.00148416886543536,0.00263852242744063,0.00263852242744063,0.00939973614775726,0.00939973614775726,0.0120382585751979,0.0184696569920844,0.0224274406332454,0.0268799472295515,0.0326517150395778,0.0199538258575198,0.0178100263852243,0.033311345646438,0.0247361477572559,0.0263852242744063,"50566E50"
"89","ebird19",0.000823316318129425,0.000164663263625885,0.000164663263625885,0.000164663263625885,0.00065865305450354,0.000164663263625885,0,0.000493989790877655,0.00098797958175531,0.00065865305450354,0.0011526428453812,0.00559855096328009,0.0283220813436522,0.0431417750699819,0.0525275810966573,0.0619133871233328,0.0518689280421538,0.0536802239420385,0.048740326033262,0.0447884077062407,0.0535155606784126,0.0439650913881113,0.0416598056973489,0.0395191832702124,0.0309566935616664,0.0375432241067018,0.0403424995883418,0.0413304791700971,0.0413304791700971,0.03441462209781,0.0340852955705582,0.0363905812613206,0.0373785608430759,0.0240408364893792,0.0263461221801416,0.0248641528075086,0.00691585707228717,0.00362259179976947,0.00131730610900708,0.000823316318129425,0.00148196937263297,0.000493989790877655,0.000164663263625885,0,0,0,0,0,0.000164663263625885,0.000164663263625885,0.00065865305450354,0.000493989790877655,"526A3692"
"90","ebird19",0.037208209305969,0.0270249099169669,0.0226382578724738,0.0359548801503995,0.0185649381168729,0.024518251605828,0.0208365972113426,0.0301582328058906,0.0158232805890647,0.0167632774557418,0.0173116089613035,0.0183299389002037,0.014413285289049,0.0157449475168416,0.0114366285445715,0.0120632931223563,0.0120632931223563,0.008459971800094,0.00595331348895504,0.00352498825003917,0.00438665204449318,0.00438665204449318,0.00415165282782391,0.00516998276672411,0.00783330722230926,0.00720664264452452,0.00971330095566348,0.0158232805890647,0.0165282782390725,0.0176249412501958,0.0204449318502272,0.0195049349835501,0.0254582484725051,0.0298449005169983,0.0299232335892214,0.0388532038226539,0.0217765940780197,0.0340748864170453,0.0240482531724894,0.0219332602224659,0.0259282469058436,0.0257715807613975,0.0207582641391195,0.0246749177502742,0.028748237505875,0.0256932476891744,0.0267115776280746,0.0163716120946264,0.0177032743224189,0.0219332602224659,0.0159799467335109,0.0222465925113583,"5284C27B"
"91","ebird19",0.040530303030303,0.0256313131313131,0.0178030303030303,0.0320707070707071,0.0208333333333333,0.0174242424242424,0.0164141414141414,0.0252525252525253,0.0171717171717172,0.0167929292929293,0.0248737373737374,0.0126262626262626,0.00871212121212121,0.00580808080808081,0.00757575757575758,0.00871212121212121,0.0107323232323232,0.0150252525252525,0.0136363636363636,0.0101010101010101,0.0119949494949495,0.0198232323232323,0.0224747474747475,0.0412878787878788,0.0281565656565657,0.0272727272727273,0.0263888888888889,0.0174242424242424,0.0156565656565657,0.0125,0.0077020202020202,0.00757575757575758,0.00631313131313131,0.00643939393939394,0.00656565656565657,0.00606060606060606,0.00492424242424242,0.0109848484848485,0.0125,0.0276515151515152,0.0237373737373737,0.0237373737373737,0.0281565656565657,0.0297979797979798,0.0273989898989899,0.0252525252525253,0.029040404040404,0.015530303030303,0.0160353535353535,0.0505050505050505,0.029040404040404,0.0343434343434343,"52F63879"
"92","ebird19",0.00194931773879142,0.00194931773879142,0.0350877192982456,0.00584795321637427,0.00194931773879142,0,0.00584795321637427,0.00194931773879142,0.01364522417154,0.0116959064327485,0.00194931773879142,0.00194931773879142,0,0.00779727095516569,0.00194931773879142,0.0155945419103314,0.00974658869395711,0.0155945419103314,0.0116959064327485,0.0662768031189084,0,0.00194931773879142,0,0,0,0,0,0,0,0,0.0857699805068226,0.0350877192982456,0.0292397660818713,0.0155945419103314,0.0467836257309941,0.0799220272904483,0.0662768031189084,0.0428849902534113,0.0389863547758285,0.0623781676413255,0.0487329434697856,0.0350877192982456,0.0214424951267057,0.0233918128654971,0.0214424951267057,0.0175438596491228,0.0233918128654971,0.0292397660818713,0.0116959064327485,0.01364522417154,0.0272904483430799,0.00974658869395711,"534FB490"
"93","ebird19",0.0403607503607504,0.0296681096681097,0.0221212121212121,0.0368686868686869,0.0204184704184704,0.0252380952380952,0.0200721500721501,0.0285858585858586,0.0167243867243867,0.0206204906204906,0.0255266955266955,0.0210678210678211,0.0234632034632035,0.0215440115440115,0.0235930735930736,0.0226406926406926,0.0237518037518038,0.0227128427128427,0.0183838383838384,0.0121500721500722,0.0182972582972583,0.0193217893217893,0.0147619047619048,0.0127128427128427,0.0119191919191919,0.00953823953823954,0.0105627705627706,0.0101875901875902,0.0106493506493506,0.00981240981240981,0.00917748917748918,0.00836940836940837,0.00978354978354978,0.00997113997113997,0.0115440115440115,0.0161038961038961,0.0171428571428571,0.0198556998556999,0.0199422799422799,0.0226118326118326,0.0205627705627706,0.0208658008658009,0.0167532467532468,0.0196248196248196,0.02001443001443,0.0215151515151515,0.0277633477633478,0.0154256854256854,0.0155699855699856,0.0273448773448773,0.0197402597402597,0.027041847041847,"536A5157"
"94","ebird19",0.0350467289719626,0.028816199376947,0.0301142263759086,0.0471183800623053,0.0201194184839045,0.0257009345794393,0.022196261682243,0.023883696780893,0.0173935617860852,0.018951194184839,0.021417445482866,0.0201194184839045,0.0249221183800623,0.0282969885773624,0.0267393561786085,0.0282969885773624,0.0310228452751817,0.0289460020768432,0.0215472481827622,0.0190809968847352,0.0223260643821391,0.0173935617860852,0.0138888888888889,0.0125908618899273,0.0129802699896158,0.00934579439252336,0.00649013499480789,0.00519210799584631,0.00687954309449637,0.00687954309449637,0.00921599169262721,0.0083073727933541,0.0107736240913811,0.0125908618899273,0.0157061266874351,0.0234942886812046,0.018951194184839,0.0205088265835929,0.0137590861889927,0.016484942886812,0.0168743509865005,0.0245327102803738,0.0119418483904465,0.014797507788162,0.0159657320872274,0.0167445482866044,0.0206386292834891,0.0102544132917965,0.017263759086189,0.0234942886812046,0.0188213914849429,0.0251817237798546,"538A9CA7"
"95","ebird19",0.000744601638123604,0.00085097330071269,0.000425486650356345,0.000425486650356345,0.000319114987767259,0.000638229975534518,0.000638229975534518,0.000531858312945431,0.00127645995106904,0.000744601638123604,0.00212743325178173,0.00287203488990533,0.00659504308052335,0.00170194660142538,0.00244654823954898,0.00361663652802893,0.00648867141793426,0.0255291990213807,0.00787150303159238,0.00319114987767259,0.00287203488990533,0.00287203488990533,0.00436123816615254,0.00436123816615254,0.00329752154026167,0.00425486650356345,0.00393575151579619,0.0077651313690033,0.00446760982874162,0.00255291990213807,0.0389320285076056,0.0228699074566535,0.0139346877991703,0.0770130837144985,0.0375491968939475,0.0945644080416977,0.126156791830656,0.108605467503457,0.0568024678225721,0.0640357408786299,0.0658440591426444,0.0313796404637805,0.0046803531539198,0.013509201148814,0.0211679608552282,0.0171258376768429,0.0238272524199553,0.0279757472609297,0.0231890224444208,0.0179768109775556,0.000531858312945431,0.00255291990213807,"53D94597"
"96","ebird19",0.0097416349004659,0.01143583227446,0.00508259212198221,0.0127064803049555,0.00338839474798814,0.00508259212198221,0.00169419737399407,0.00423549343498518,0.00677678949597628,0.00592969080897925,0.0148242270224481,0.0190597204574333,0.0072003388394748,0.0072003388394748,0.013130029648454,0.0160948750529437,0.0207539178314274,0.0279542566709022,0.023718763235917,0.0194832698009318,0.0211774671749259,0.0457433290978399,0.0410842863193562,0.0698856416772554,0.0487081745023295,0.0347310461668784,0.0631088521812791,0.0288013553578992,0.0275307073274036,0.0199068191444303,0.0216010165184244,0.0228716645489199,0.0169419737399407,0.0118593816179585,0.0135535789919526,0.0220245658619229,0.0228716645489199,0.0135535789919526,0.0190597204574333,0.0152477763659466,0.0182126217704363,0.0182126217704363,0.0427784836933503,0.0110122829309615,0.0182126217704363,0.0186361711139348,0.0135535789919526,0.00423549343498518,0.00381194409148666,0.01143583227446,0.0160948750529437,0.00804743752647183,"5459228D"
"97","ebird19",0.059491089635606,0.0453054348789786,0.0397198333185566,0.0501817537015693,0.0267754233531341,0.0341342317581346,0.0243815941129533,0.0302331767000621,0.0169341253657239,0.020214558028194,0.0211898217927121,0.0110825427786151,0.0106392410674705,0.0105505807252416,0.00868871353843426,0.0113485238053019,0.0140969944143984,0.0140083340721695,0.0088660342228921,0.00310311197801223,0.00602890327156663,0.00904335490734994,0.0109052220941573,0.011171203120844,0.00363507403138576,0.00203918787126518,0.00203918787126518,0.00248248958240979,0.00292579129355439,0.0021278482134941,0.00301445163578331,0.00487631882259066,0.00682684635162692,0.00860005319620534,0.00966397730295239,0.017998049472471,0.0142743150988563,0.0191506339214469,0.0204805390548808,0.0174660874190974,0.0302331767000621,0.0261548009575317,0.0265094423264474,0.0239382924018087,0.0322723645713272,0.029169252593315,0.0451281141945208,0.0260661406153028,0.0252681975352425,0.0350208351804238,0.0299671956733753,0.0345775334692792,"56CCA717"
"98","ebird19",0.0203136961669248,0.0154177571258167,0.0123199629688974,0.0174651498157347,0.0120885185778632,0.013299150777119,0.0141181078530862,0.022272071783368,0.0116078263810999,0.013601808826933,0.013299150777119,0.0122131424807278,0.0146166034645445,0.0126582278481013,0.0104506044259289,0.0152931332229522,0.016201107372394,0.017660987377379,0.0119816980896936,0.0106286385728783,0.0103793907671491,0.010699852231658,0.0116612366251847,0.00993430539977568,0.0107888693051327,0.00922216881197814,0.0112161512578112,0.0154711673699015,0.0150082785878331,0.0127116380921861,0.028378643023732,0.022272071783368,0.0197261834819918,0.0361587352454201,0.027488472288985,0.0415531698979864,0.0541579875020029,0.050081005536862,0.0374761879328455,0.0394523669639837,0.0340935391408072,0.0220762342217237,0.0178568249390233,0.0198508073848564,0.0203493029963147,0.0204205166550944,0.0170200644483612,0.0187291922590753,0.0166817995691574,0.0206163542167388,0.0109669034520821,0.0199932347024159,"575A3E3B"
"99","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0.00325732899022801,0.00868621064060804,0.0586319218241042,0.102062975027144,0.0825190010857763,0.0705754614549403,0.0249728555917481,0.0152008686210641,0.0282301845819761,0.0434310532030402,0.0933767643865364,0.158523344191097,0.0618892508143322,0.0380021715526602,0.0456026058631922,0.0282301845819761,0.0434310532030402,0.0195439739413681,0.0206297502714441,0.0195439739413681,0.0195439739413681,0.00760043431053203,0.00217155266015201,0.00325732899022801,0,0,0,0,0.001085776330076,0,0,0,0,0,0,0,0,0,0,0,"5816834E"
"100","ebird19",0.0360023041474654,0.0210253456221198,0.0164170506912442,0.0195852534562212,0.0169930875576037,0.0158410138248848,0.0279377880184332,0.0463709677419355,0.0325460829493088,0.0267857142857143,0.0244815668202765,0.0198732718894009,0.00748847926267281,0.00662442396313364,0.00518433179723502,0.0126728110599078,0.00892857142857143,0.0048963133640553,0.00662442396313364,0.00518433179723502,0.00806451612903226,0.00432027649769585,0.0048963133640553,0.00864055299539171,0.00633640552995392,0.0100806451612903,0.00432027649769585,0.00374423963133641,0.00172811059907834,0.00115207373271889,0.00115207373271889,0.00230414746543779,0.000576036866359447,0.00115207373271889,0.00144009216589862,0.000288018433179724,0.00086405529953917,0.00172811059907834,0.00576036866359447,0.0328341013824885,0.0377304147465438,0.0288018433179724,0.054147465437788,0.0449308755760369,0.0377304147465438,0.0368663594470046,0.0443548387096774,0.0527073732718894,0.0308179723502304,0.0852534562211982,0.035426267281106,0.0483870967741935,"58312873"
"101","ebird19",0.00116971501488728,0.000957039557635049,0.000354459095420388,0.00060258046221466,0.000141783638168155,0.000496242733588544,0.00060258046221466,0.00163051183893379,0.00244576775840068,0.00907415284276195,0.0165177938465901,0.0180065220473557,0.0242804480362966,0.0260172976038565,0.0303771444775273,0.0471076137813696,0.0453707642138097,0.0462214660428187,0.0402311073302141,0.0354813554515809,0.0407273500638026,0.0390259464057848,0.041081809159223,0.033779951793563,0.0317595349496668,0.0304125903870693,0.0356585849992911,0.0297036721962286,0.0331773713313484,0.0317949808592089,0.039274067772579,0.0367928541046363,0.0372536509286828,0.0343116404366936,0.0359067063660854,0.0411172550687651,0.0321139940450872,0.0235715298454558,0.00992485467177088,0.00691195236069758,0.00304834822061534,0.00134694456259748,0.000425350914504466,0.000248121366794272,7.08918190840777e-05,0.000106337728626117,3.54459095420388e-05,0.000141783638168155,0.000141783638168155,0.00145328229122359,0.000531688643130583,0.00106337728626117,"58C502EA"
"102","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003556609365738,0.010077059869591,0.018968583283936,0.040901007705987,0.048606994665086,0.055720213396562,0.017190278601067,0.018375815056313,0.00652045050385299,0.013040901007706,0.012448132780083,0.011262596324837,0.00829875518672199,0.012448132780083,0.020746887966805,0.032602252519265,0.0889152341434499,0.152341434499111,0.135743924125667,0.0954356846473029,0.0853586247777119,0.0835803200948429,0.026081802015412,0.001185536455246,0.000592768227622999,0,0,0,0,0,0,0,0,0,0,"5BC4E0EF"
"103","ebird19",0.00428724544480171,0.00107181136120043,0,0.00428724544480171,0.00321543408360129,0.00214362272240086,0,0,0.00214362272240086,0.00214362272240086,0.00107181136120043,0.0128617363344051,0.030010718113612,0.0321543408360129,0.0696677384780279,0.0503751339764201,0.113612004287245,0.067524115755627,0.0760986066452304,0.0385852090032154,0.052518756698821,0.0568060021436227,0.0482315112540193,0.0503751339764201,0.0514469453376206,0.0632368703108253,0.0321543408360129,0.0203644158628081,0.0321543408360129,0.00857449088960343,0.007502679528403,0.00214362272240086,0.00643086816720257,0.00321543408360129,0.00321543408360129,0.00107181136120043,0,0.00428724544480171,0.00535905680600214,0.007502679528403,0.00107181136120043,0.0128617363344051,0.00107181136120043,0.0128617363344051,0,0,0,0.00107181136120043,0,0,0.00321543408360129,0,"5BFFE091"
"104","ebird19",0.0228197674418605,0.0204941860465116,0.00886627906976744,0.0199127906976744,0.0129360465116279,0.0148255813953488,0.0155523255813953,0.0203488372093023,0.0138081395348837,0.0254360465116279,0.028343023255814,0.0258720930232558,0.0258720930232558,0.0292151162790698,0.0277616279069767,0.0348837209302326,0.0329941860465116,0.0444767441860465,0.0318313953488372,0.0289244186046512,0.0290697674418605,0.0313953488372093,0.0209302325581395,0.0155523255813953,0.0161337209302326,0.0184593023255814,0.0204941860465116,0.0152616279069767,0.0225290697674419,0.0251453488372093,0.0149709302325581,0.0183139534883721,0.0159883720930233,0.0132267441860465,0.0109011627906977,0.0146802325581395,0.0119186046511628,0.0106104651162791,0.0133720930232558,0.011046511627907,0.0123546511627907,0.0140988372093023,0.0129360465116279,0.0191860465116279,0.0167151162790698,0.0184593023255814,0.0204941860465116,0.0111918604651163,0.0111918604651163,0.0123546511627907,0.00799418604651163,0.00784883720930233,"5CBA3391"
"105","ebird19",0.0437297547431745,0.0247570569180935,0.0192040721888015,0.0455807496529385,0.0168903285515965,0.031929662193429,0.024988431281814,0.034243405830634,0.0210550670985655,0.0178158260064785,0.028690421101342,0.0205923183711245,0.0256825543729755,0.0298472929199445,0.022211938917168,0.0252198056455345,0.034706154558075,0.0187413234613605,0.021286441462286,0.010180472003702,0.0168903285515965,0.0155020823692735,0.011568718186025,0.00948634891254049,0.012956964368348,0.011105969458584,0.00809810273021749,0.00832947709393799,0.010180472003702,0.00555298472929199,0.0048588616381305,0.004164738546969,0.00925497454881999,0.00994909763998149,0.0118000925497455,0.0150393336418325,0.010180472003702,0.0150393336418325,0.020823692734845,0.021749190189727,0.0187413234613605,0.025913928736696,0.015733456732994,0.0182785747339195,0.01850994909764,0.019898195279963,0.024062933826932,0.017584451642758,0.0127255900046275,0.032855159648311,0.02313743637205,0.022674687644609,"5F8E7CA8"
