"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"28","640D71AA","Black-billed Magpie","inat22",0.0174778316935881,0.0149490223359987,0.0124279814262466,0.0100585320571609,0.00797924196759606,0.0063153578907259,0.00517146242047708,0.00462528108922321,0.00472300124328012,0.00547637715761926,0.00686179270168226,0.00882133973782978,0.0112658538682514,0.0140797359109978,0.0171272841544223,0.0202601750104387,0.023325663236235,0.0261750312790832,0.0286718029351859,0.0306992502342117,0.0321667634685382,0.0330147201980438,0.0332175760493158,0.0327850031405237,0.0317610150180698,0.0302211335241075,0.0282677662596915,0.0260240666932898,0.023626636489168,0.0212174962177202,0.0189357924005334,0.0169097234187261,0.0152491533377084,0.0140393419691288,0.013336153879612,0.0131630223898091,0.013509841933427,0.0143338494412275,0.0155624392387358,0.0170977430587996,0.0188227037393662,0.0206082839972238,0.0223213854119608,0.0238330112758644,0.0250261926784391,0.0258032109306798,0.0260916903961868,0.0258492016021412,0.0250661013263329,0.023766439147444,0.0220068727259499,0.0198736502919822,0.0174778316935881
"29","4BB4F257","Black-chinned Hummingbird","inat22",0.00296686989332186,0.0046603854630862,0.0060729031827274,0.0071112970242576,0.00772026201292971,0.00788545481740976,0.00763402041210882,0.00703247867955794,0.00618210158942782,0.00521206065344825,0.00427075700207732,0.0035158549057014,0.00310361752445971,0.00317818654759177,0.00386145264975536,0.00524413101273815,0.00737858741140992,0.0102738595193791,0.0138931910002559,0.0181542499935422,0.022932047261326,0.0280644116241242,0.0333597305535761,0.0386065306264009,0.0435843637392539,0.048075386888563,0.0518759805039647,0.054807745313425,0.0567272508441242,0.057533978044152,0.0571760001600623,0.0556530740649717,0.0530169613081598,0.0493689557523505,0.0448547536697968,0.0396569533908334,0.033985606297224,0.0280673513438732,0.0221337450024328,0.0164094429546222,0.0111008964732339,0.00638619485991068,0.00240661741968091,0.000968321265587774,0.000968321265587774,0.000968321265587774,0.000968321265587774,0.000968321265587774,0.000968321265587774,0.000968321265587774,0.000968321265587774,0.00111773048404498,0.00296686989332185
"30","6BB94D7E","Black-crowned Night-Heron","inat22",0.0171392533798896,0.016560453016707,0.0160213996156002,0.0155511197503658,0.015176360090209,0.0149200415007725,0.0147999103255265,0.0148274654728082,0.0150072242683532,0.0153363706998711,0.0158048077975123,0.0163956127287181,0.0170858700795399,0.01784783708558,0.0186503755219425,0.0194605696668661,0.0202454391039538,0.0209736497396485,0.0216171265971819,0.0221524776937307,0.022562149279511,0.0228352482784704,0.0229679870165085,0.0229637271376279,0.0228326227253018,0.022590885724758,0.0222597184637073,0.0218639771366872,0.0214306454475773,0.0209872083095487,0.0205600209643995,0.0201727687914765,0.0198451074407336,0.0195915620777842,0.0194207491067864,0.0193349646412247,0.0193301623380719,0.0193963202608753,0.0195181735304709,0.0196762679939,0.0198482712477402,0.0200104621930332,0.0201393097592085,0.0202130461288198,0.0202131400336459,0.020125581463086,0.0199419000929734,0.0196598552694668,0.0192837545654726,0.0188243796498647,0.0182985212081817,0.017728147588308,0.0171392533798896
"31","EE8ECB1D","Black-footed Albatross","inat22",0.0121258296157615,0.00992788963540975,0.0079819951897924,0.00640423552649796,0.00529346997367108,0.00472547810357466,0.00474839200016644,0.00537967847779774,0.00660484984918553,0.00837798216548641,0.0106240155309794,0.0132427081817146,0.0161140204828978,0.019104622387483,0.0220751530024178,0.024887817494994,0.0274138871585422,0.0295406741697058,0.0311775830754785,0.0322608945745307,0.03275701059524,0.0326639787577742,0.032011213867216,0.0308574383393713,0.0292869663593667,0.0274045521442297,0.0253291053801071,0.0231866419373535,0.021102881564662,0.0191959239052847,0.0175694287354387,0.0163066961265247,0.0154659890468926,0.015077367849432,0.0151412173973947,0.015628548429192,0.0164830509272033,0.0176247747809811,0.0189552178866349,0.0203635195397249,0.0217333923478954,0.0229503826736281,0.0239090303327516,0.0245195040442609,0.0247133196174985,0.0244478013014867,0.0237090200006067,0.022513030918722,0.020905332461182,0.0189585721255224,0.0167686276010141,0.0144492864093141,0.0121258296157615
"32","824361E5","Black-headed Grosbeak","inat22",0.000966939266467491,0.000966939266467491,0.000966939266467491,0.000966939266467491,0.000966939266467491,0.000966939266467491,0.000966939266467491,0.000966939266467491,0.00390285064920212,0.00806052792007365,0.0129475726710134,0.0184218886869427,0.0243035182485397,0.0303830855047973,0.0364320333180872,0.0422140868164754,0.0474973039636299,0.0520660373218221,0.0557321339677274,0.0583447420968233,0.059798170843292,0.0600373597593873,0.0590606499002507,0.0569197017220832,0.0537165671682612,0.049598085018134,0.0447479204631872,0.0393767031812903,0.0337108252071131,0.0279805344762403,0.0224079977659731,0.0171960057128776,0.0125179527575666,0.00850964860240052,0.00526340953166306,0.0028247440527544,0.00119179557265797,0.000966939266467491,0.000966939266467491,0.000966939266467491,0.00121576185567858,0.00221582311444333,0.00330031277499588,0.00431481030107327,0.00512299153122506,0.00561567950315557,0.00571809656058298,0.00539488304840055,0.00465258111557423,0.0035394330228985,0.00214250307409937,0.000966939266467491,0.000966939266467491
"33","FB4D08F0","Black-legged Kittiwake","inat22",0.0102447513143422,0.0158931070062138,0.0221223813637343,0.028700040130469,0.0353648696278565,0.0418403922765319,0.0478493179077692,0.0531282145804426,0.0574415673498023,0.0605944261850189,0.0624429231406384,0.0629020594119385,0.0619503180894355,0.0596308393053897,0.0560490905756671,0.0513671651400196,0.0457950334232747,0.0395792462553552,0.0329897331673071,0.0263054465651467,0.0197996666737361,0.0137257991578548,0.00830446631767049,0.00371261555778816,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.00213711709280916,0.00414155443313989,0.00589478368345657,0.00723918717873353,0.00805726832465986,0.008279054099313,0.00788648869791694,0.00691455820864802,0.00544907985881962,0.00362128690061913,0.0015995300804061,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.000951123920540751,0.00141021879899147,0.00536954331097326,0.0102447513143422
"34","6B7A93C5","Black-throated Gray Warbler","inat22",0.000961636485862575,0.000961636485862575,0.000961636485862575,0.000961636485862575,0.000961636485862575,0.000961636485862575,0.00352602434497215,0.0065214096722801,0.00951263586970349,0.0123279579316169,0.0148161250604193,0.0168549904964654,0.0183582827778549,0.0192801496842607,0.0196172176386238,0.0194080557093246,0.0187300860381275,0.0176941326154847,0.0164369390869472,0.0151121056160832,0.0138799877956427,0.0128971617710143,0.0123060855507808,0.0122255754196061,0.0127426690765386,0.0139063663443845,0.0157236287303055,0.0181578871382964,0.0211301603211304,0.0245227337529816,0.0281851984078124,0.0319425101919182,0.0356046115877885,0.0389770643732578,0.0418720814995328,0.0441193209058893,0.045575815719055,0.0461344632848703,0.0457305770511433,0.0443461157548893,0.0420113372776429,0.0388037722252315,0.0348445662087704,0.0302923910333263,0.0253352647754482,0.0201807409494208,0.015045020657084,0.010141603358014,0.00567011810997756,0.00180596629918426,0.000961636485862575,0.000961636485862575,0.000961636485862575
"35","A7A75EA1","Blue Grosbeak","inat22",0.00450513175492023,0.00281837953496374,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.00249961171367713,0.00717280498843693,0.0127127506323564,0.0189445220106229,0.0256471906187475,0.0325646060557594,0.0394183375104774,0.0459220530118364,0.0517965270527136,0.0567844282107892,0.0606640483613908,0.0632611934675472,0.0644585593936811,0.0642020587580351,0.0625037382818472,0.0594411203853227,0.0551530066862609,0.0498319827834522,0.0437140515868708,0.0370659856271909,0.0301711178094414,0.0233143775223164,0.0167674198418769,0.010774687447581,0.00554118831122743,0.00122267054670588,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.000928097336414947,0.00170056155345776,0.00355664009631409,0.00508061864094602,0.00613265370944011,0.00661797234985309,0.0064928704332442,0.0057674785916437,0.00450513175492023
"36","A15C5071","Blue-gray Gnatcatcher","inat22",0.00358832234946116,0.0048913396918231,0.00679937342058234,0.0092925197828502,0.0123188733500831,0.0157961876105088,0.0196152894405788,0.0236450689293379,0.0277387743230523,0.0317412655677108,0.0354968234942303,0.0388570784055501,0.0416886136352298,0.0438798170478472,0.0453465954528804,0.0460366310897399,0.0459319420096208,0.0450496045555557,0.043440600656483,0.0411868592638143,0.0383966638084423,0.0351986901175943,0.0317350164600414,0.0281535048311352,0.0245999869409989,0.0212106976654947,0.0181053824499853,0.0153814642934796,0.0131095928849756,0.0113308169008127,0.0100555251597895,0.00926419882518986,0.00890991116548215,0.00892240968612702,0.00921352363603457,0.00968356330713451,0.0102283206286744,0.0107462466065077,0.0111453721304112,0.0113495550757829,0.0113036774848935,0.0109774795277787,0.0103677982297929,0.00949907385764823,0.00842208983089487,0.00721101705320145,0.00595893449916935,0.00477208884639545,0.00376323158818993,0.00304442796903673,0.00271976497001987,0.00287839349194091,0.00358832234946115
"37","90E2543E","Blue-winged Teal","inat22",0.0454673298714742,0.0476801005605436,0.0491967363298767,0.0499457104709745,0.0498859052044872,0.0490089661546842,0.0473399603840333,0.0449362972297467,0.0418849691524639,0.0382982645310114,0.0343081903538499,0.0300599151090781,0.0257045966941928,0.0213919937210756,0.0172632692627128,0.0134443832837572,0.0100404344849803,0.00713125615472302,0.0047684971351253,0.00297433245673588,0.0017418536058704,0.00103709126020318,0.000999622603567422,0.000999622603567422,0.00142584560536907,0.00209844182120001,0.00288361581814509,0.00369164238076901,0.00444498479729912,0.00508324689510715,0.00556692532573624,0.00587974049733324,0.00602941017672479,0.00604682331776086,0.00598366763690614,0.00590865723066911,0.00590259067820588,0.00605254066524308,0.00644552906145715,0.00716207347316808,0.00827000067983761,0.00981890847292992,0.011835621032801,0.0143209261989165,0.0172478090967202,0.020561309866369,0.024180038730485,0.0279992848342898,0.0318955618249293,0.0357323484517037,0.0393667115041727,0.042656445307013,0.0454673298714741
"38","0337440E","Bonaparte's Gull","inat22",0.00795349655314403,0.00471214887917567,0.00208832000462897,0.000948479722934169,0.000948479722934169,0.000948479722934169,0.0014724057219033,0.00419912317612703,0.00800360595645385,0.0127294878769385,0.0181621953818267,0.0240405417150953,0.0300711107934947,0.0359446064426941,0.0413532270902617,0.0460080649177746,0.0496555254295862,0.0520918185982863,0.0531746830137093,0.0528316634114892,0.0510644603782031,0.0479490974190335,0.0436318918011706,0.0383214576596177,0.0322771987294246,0.0257949504731069,0.0191905955645022,0.0127825931497964,0.00687442428398872,0.00173795985152007,0.000948479722934169,0.000948479722934169,0.000948479722934169,0.000948479722934169,0.000948479722934169,0.000948479722934169,0.000948479722934169,0.00188182402787892,0.00602060861287233,0.0103530302474737,0.0145937596885803,0.0184709196014217,0.0217422557855252,0.0242094629531369,0.0257298288983747,0.0262245185994002,0.0256830169547922,0.0241634739834473,0.0217889363036592,0.018739689577387,0.0152421643354152,0.0115550589283401,0.00795349655314406
"39","3E04020B","Brant","inat22",0.0223178921586989,0.0209052387609085,0.0194881746467704,0.0181996774847413,0.0171631056093874,0.0164843220005026,0.0162448766518362,0.016496653246363,0.0172583002064327,0.0185136616067829,0.0202123062169387,0.0222721299039689,0.0245838849433449,0.0270173765438493,0.0294289686916364,0.0316699639848116,0.0335953699829964,0.0350725407865996,0.0359891884913111,0.0362602945092413,0.0358335134735636,0.0346927489207563,0.0328596851642821,0.0303931776358408,0.0273865276387888,0.023962789757322,0.0202683739964628,0.0164653034836688,0.0127225665087328,0.0092070542873812,0.00607460004854622,0.00346162945639736,0.00147789730630969,0.000984366244685027,0.000984366244685027,0.000984366244685027,0.000984366244685027,0.00240609368250217,0.00452691758928646,0.00706195380557853,0.00986608556837585,0.0127848913642748,0.0156634947494707,0.0183553500600564,0.0207304565563785,0.0226825280372024,0.0241347068740484,0.0250434971374037,0.0254006960163163,0.0252332199812198,0.0246008452793297,0.0235920042146362,0.022317892158699
"40","EA5E858A","Brewer's Blackbird","inat22",0.0166728835614309,0.0168536139032067,0.0171209421564285,0.017465602770077,0.0178744962472983,0.0183313493720492,0.0188175517254762,0.0193131214694654,0.0197977459579581,0.0202518384589893,0.0206575513795222,0.020999688932155,0.0212664680193459,0.0214500848978612,0.0215470564135179,0.021558317612343,0.0214890715838163,0.021348401659961,0.0211486697534253,0.0209047368767145,0.0206330520334289,0.0203506631236297,0.0200742078291499,0.0198189433925506,0.0195978717235573,0.0194210105065118,0.0192948522796236,0.0192220423205494,0.0192012932533601,0.0192275403430616,0.0192923272789837,0.0193843986933161,0.01949046350596,0.0195960831401412,0.0196866313004933,0.0197482677752981,0.0197688678641154,0.0197388515918281,0.0196518627016793,0.0195052561841611,0.0193003642858028,0.0190425239009451,0.0187408622261219,0.0184078517368338,0.0180586591042862,0.017710324814926,0.0173808202800413,0.0170880365409957,0.0168487628596394,0.0166777142868886,0.0165866646755363,0.0165837356955398,0.0166728835614309
"41","BAC33609","Brown Creeper","inat22",0.0187676679982215,0.0189023112123071,0.0189685349924834,0.0189441891475348,0.0188139300077168,0.0185703565206368,0.0182146586879113,0.0177567374743002,0.0172147864636061,0.0166143572836258,0.0159869613240018,0.0153682877459747,0.0147961406273883,0.014308214964247,0.0139398411727121,0.0137218301178376,0.0136785453910994,0.0138263168682679,0.0141722902324228,0.0147137822611555,0.015438182691956,0.0163234120739765,0.0173389130077703,0.0184471214228644,0.0196053368297219,0.0207678874156924,0.0218884687727441,0.022922524940082,0.0238295379046267,0.0245750968755622,0.0251326312372537,0.0254847103592807,0.0256238382869256,0.025552700311112,0.0252838498450752,0.024838856095702,0.0242469638540466,0.0235433445571943,0.0227670409828503,0.0219587251878644,0.0211583995979757,0.0204031739081292,0.0197252455088806,0.0191501988098386,0.0186957198107367,0.0183707976870846,0.0181754564457086,0.0181010285404192,0.0181309505359788,0.0182420303221641,0.018406107790186,0.018592007897146,0.0187676679982215
"42","F59AB6B3","Brown Pelican","inat22",0.0138901864839581,0.0124609425282637,0.0109763327216363,0.00948686468571493,0.00805039459511798,0.00672918338927515,0.00558658784991501,0.00468357433417742,0.0040752549173204,0.00380764609565161,0.00391483898180725,0.00441674771778425,0.00531757090187523,0.00660506100505257,0.00825065133104461,0.0102104416696644,0.0124269951971033,0.0148318531950225,0.0173486334476839,0.0198965450844694,0.0223941290750423,0.0247630209159615,0.0269315310005126,0.0288378487951899,0.0304326986382387,0.0316813064697949,0.032564576274581,0.0330794201812849,0.0332382344041066,0.033067561741667,0.0326060273623707,0.0319016754476125,0.0310088675816108,0.0299849276547551,0.0288867311216801,0.0277674379901551,0.02667355884788,0.0256425221716049,0.0247008803556256,0.0238632531594853,0.0231320628824838,0.0224980681276697,0.0219416552985918,0.0214348017705659,0.0209435846385055,0.0204310764070818,0.0198604458591022,0.0191980699681151,0.0184164618367577,0.0174968302981999,0.0164311083954492,0.0152233191957813,0.0138901864839581
