"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"122","ebird22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.0157142857142857,0.0571428571428571,0.0885714285714286,0.1,0.0866666666666667,0.0761904761904762,0.0680952380952381,0.0580952380952381,0.0571428571428571,0.059047619047619,0.049047619047619,0.0447619047619048,0.0342857142857143,0.0257142857142857,0.0185714285714286,0.01,0.01,0.00714285714285714,0.0171428571428571,0.0166666666666667,0.0504761904761905,0.0104761904761905,0.0195238095238095,0.010952380952381,0.00380952380952381,0,0,0,0,0,0.000476190476190476,0.000952380952380952,0,0,0,0,0,"734C73A9"
"123","ebird22",0.0271704255552251,0.0252140297059146,0.0210351681717872,0.0219116335122783,0.0205812843347472,0.0221933545145791,0.0261687508803781,0.0199865399965567,0.0185466326514642,0.0192822374908049,0.0199239353293788,0.0193291909911884,0.017247585807522,0.0147903526207879,0.0132095847745449,0.0150094689559107,0.0147903526207879,0.0119418402641917,0.013178282440956,0.0139295384470912,0.0124896311019987,0.0132721894417229,0.0115818634279186,0.0132878406085174,0.0140860501150361,0.0115192587607406,0.0108306074217833,0.0116914215954799,0.0106114910866605,0.00943765357707417,0.00937504890989623,0.00970372341258041,0.0089994209068286,0.00992283974770319,0.0110497237569061,0.0131313289405725,0.0150877247898831,0.0193448421579829,0.0260591927128167,0.0321474965958712,0.0290485655705633,0.0281877513968666,0.0294398447404254,0.0262313555475561,0.0248697040364359,0.0283442630648115,0.0274991000579093,0.0176075626437951,0.0174510509758503,0.0502402454102953,0.0260904950464057,0.0459205233750176,"75600969"
"124","ebird22",0.00328812166050144,0.000934125471733363,0.00141987071703471,0.00123304562268804,0.00164406083025072,0.00239136120763741,0.00463326233979748,0.00586630796248552,0.0113589657362777,0.0220827261517767,0.0227179314725554,0.0297425550199903,0.0357209580390838,0.0462952583791055,0.0363561633598625,0.0528715017001084,0.0564211784926951,0.051488996001943,0.063782087209954,0.0524231214736763,0.0466315435489295,0.0465941785300602,0.0384859694354146,0.0504801404924709,0.043119231775212,0.0445017374733774,0.0360946082277772,0.0217464409819527,0.0168889885289392,0.0114336957740164,0.0113216007174084,0.0110226805664537,0.00653887830213354,0.0105369353211523,0.00851922430220827,0.0157306729439898,0.0230915816612487,0.0120689010947951,0.00743563875499757,0.00523110264170683,0.00437170720771214,0.00220453611329074,0.00254082128311475,0.00179352090572806,0.00332548667937077,0.000859395433994694,0.000597840301909352,0.00246609124537608,0.00198034600007473,0.00242872622650674,0.00153196577364272,0.00575421290587752,"75DC49AD"
"125","ebird22",0.0235540434441246,0.0191049463491233,0.0214603506935357,0.0222454854750065,0.0185815231614761,0.0253860246008898,0.0162261188170636,0.0211986390997121,0.0191049463491233,0.0196283695367705,0.0164878304108872,0.0164878304108872,0.0170112535985344,0.017272965192358,0.0151792724417692,0.0162261188170636,0.0227689086626538,0.024600889819419,0.0180580999738288,0.0117770217220623,0.0206752159120649,0.0211986390997121,0.0130855796911803,0.0225071970688301,0.0290499869144203,0.0340225071970688,0.0253860246008898,0.0164878304108872,0.0117770217220623,0.0175346767861816,0.0128238680973567,0.0125621565035331,0.00785134781470819,0.0164878304108872,0.0157026956294164,0.017272965192358,0.0230306202564774,0.0314053912588328,0.0248626014132426,0.0183198115676524,0.0123004449097095,0.0170112535985344,0.0136090028788275,0.0120387333158859,0.0264328709761842,0.0274797173514787,0.0180580999738288,0.0081130594085318,0.00915990578382622,0.0463229521067783,0.0115153101282387,0.0235540434441246,"76DF73A9"
"126","ebird22",0,0,0,0.0196078431372549,0.00980392156862745,0.00980392156862745,0.0294117647058824,0.0196078431372549,0,0.0294117647058824,0,0.0196078431372549,0.0294117647058824,0.0392156862745098,0.0392156862745098,0.0490196078431373,0.166666666666667,0.0294117647058824,0.0196078431372549,0,0,0,0,0,0,0.0392156862745098,0.0588235294117647,0.0294117647058824,0.0196078431372549,0.00980392156862745,0.0196078431372549,0.0882352941176471,0.0294117647058824,0.0686274509803922,0.0686274509803922,0.0490196078431373,0,0.00980392156862745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"77567086"
"127","ebird22",0.0212981744421907,0.0135226504394861,0.0216362407031778,0.0246788370520622,0.0158891142663962,0.0192697768762677,0.0172413793103448,0.0229885057471264,0.0223123732251521,0.0199459093982421,0.024340770791075,0.028735632183908,0.0334685598377282,0.0436105476673428,0.0344827586206897,0.0503718728870859,0.0409060175794456,0.0385395537525355,0.0283975659229209,0.0388776200135226,0.0158891142663962,0.0185936443542934,0.0155510480054091,0.0226504394861393,0.0162271805273834,0.0212981744421907,0.0256930358350237,0.0138607167004733,0.0118323191345504,0.0172413793103448,0.0135226504394861,0.0111561866125761,0.00777552400270453,0.00912778904665314,0.00878972278566599,0.0094658553076403,0.0094658553076403,0.00878972278566599,0.00912778904665314,0.0135226504394861,0.0094658553076403,0.00845165652467884,0.0114942528735632,0.00878972278566599,0.00980392156862745,0.0128465179175118,0.0108181203515889,0.00642325895875592,0.00540906017579446,0.0466531440162272,0.0101419878296146,0.0196078431372549,"7784B060"
"128","ebird22",0.0186942766752948,0.0217141213689963,0.0168248490077653,0.0189818809318378,0.0148116192119643,0.0149554213402358,0.0185504745470233,0.0191256830601093,0.0207075064710958,0.0174000575208513,0.0220017256255393,0.0335058958872591,0.0283290192694852,0.0326430831176301,0.0253091745757837,0.0332182916307161,0.0399769916594766,0.0323554788610871,0.0299108426804717,0.0237273511647972,0.0217141213689963,0.0197008915731953,0.0194132873166523,0.0185504745470233,0.0126545872878919,0.0250215703192407,0.0176876617773943,0.0109289617486339,0.0104975553638194,0.0094909404659189,0.00790911705493241,0.0090595340811044,0.00819672131147541,0.0152430255967788,0.0129421915444349,0.0178314639056658,0.0225769341386253,0.0230083405234397,0.0162496404946793,0.0211389128559103,0.0175438596491228,0.0150992234685073,0.0158182341098648,0.00977854472246189,0.0089157319528329,0.0185504745470233,0.0139488064423353,0.00474547023295945,0.00560828300258844,0.042709232096635,0.00848432556801841,0.0362381363244176,"78509A5D"
"129","ebird22",0.0269100051212813,0.0244424787001257,0.0260719772801341,0.0284463894967177,0.0280273755761441,0.0368266679081894,0.0310535872247311,0.0287257321104334,0.0232319940406909,0.0256995204618465,0.0209506960286792,0.0228129801201173,0.0203454536989618,0.0204851250058196,0.0192280832440989,0.0200195539829601,0.0165277713115136,0.0132687741514968,0.0182038269938079,0.0116858326737744,0.0145723730155035,0.0163415429023698,0.0155035150612226,0.0132222170492109,0.0108012477303413,0.0112668187532008,0.0109409190371991,0.00977699148005028,0.0104753480143396,0.00884584943433121,0.010056334093766,0.0103822338097677,0.00987010568462219,0.0121979607989199,0.0128032031286373,0.0182969411983798,0.0166674426183714,0.0177382559709484,0.0161553144932259,0.0214628241538247,0.024116578984124,0.0175520275618046,0.0219749522789702,0.0204385679035337,0.0240700218818381,0.0246752642115555,0.0269100051212813,0.015084501140649,0.014060244890358,0.0289585176218632,0.0184366125052377,0.0333814423390288,"787E0536"
"130","ebird22",0.100810081008101,0.0801080108010801,0.081008100810081,0.0715571557155716,0.0576057605760576,0.054005400540054,0.0418541854185419,0.0432043204320432,0.0355535553555356,0.0198019801980198,0.0126012601260126,0.0099009900990099,0.00855085508550855,0.00495049504950495,0.0054005400540054,0,0.00045004500450045,0,0.00045004500450045,0,0,0,0,0,0.00045004500450045,0,0,0,0,0,0,0,0,0,0,0,0.0009000900090009,0,0,0.00135013501350135,0.0018001800180018,0.00045004500450045,0.0054005400540054,0.009000900090009,0.0324032403240324,0.0693069306930693,0.0396039603960396,0.0315031503150315,0.0225022502250225,0.0378037803780378,0.027002700270027,0.0927092709270927,"7A24F57F"
"131","ebird22",0.0302158273381295,0.0310791366906475,0.027242206235012,0.0293525179856115,0.0217745803357314,0.0310791366906475,0.0228297362110312,0.027242206235012,0.0216786570743405,0.0184172661870504,0.0207194244604317,0.020431654676259,0.0234052757793765,0.0227338129496403,0.0269544364508393,0.0224460431654676,0.0166906474820144,0.0220623501199041,0.0200479616306954,0.0143884892086331,0.0120863309352518,0.0052757793764988,0.00537170263788969,0.00431654676258993,0.0045083932853717,0.00546762589928058,0.0060431654676259,0.00575539568345324,0.00517985611510791,0.00959232613908873,0.00623501199040767,0.00393285371702638,0.0104556354916067,0.00959232613908873,0.01189448441247,0.00882494004796163,0.00853717026378897,0.0172661870503597,0.0147721822541966,0.0145803357314149,0.0257074340527578,0.017841726618705,0.0216786570743405,0.0252278177458034,0.0467146282973621,0.0428776978417266,0.0344364508393285,0.0290647482014388,0.0188968824940048,0.0352038369304556,0.0191846522781775,0.0426858513189448,"7E022378"
"132","ebird22",0.021365890881343,0.0201667847604513,0.0199351392598245,0.0193083337875402,0.0177958249305064,0.0201259061426936,0.0254128740393525,0.0196217365236823,0.0170736360167875,0.0187769117566905,0.0201531585545321,0.0229329045620537,0.024104758271107,0.0254537526571102,0.0218155556766774,0.0284106393415817,0.029037444813866,0.0252357333624026,0.0278655911048128,0.0233961955633074,0.0194854744644901,0.0200577751130975,0.0150978361585,0.0180547228429716,0.0141303755382351,0.0152886030413692,0.0150024527170655,0.013571701095547,0.0138442252139314,0.0139259824494468,0.0149206954815501,0.0148934430697117,0.01369433694882,0.0158336512781381,0.0150024527170655,0.0162015588379572,0.0181501062844062,0.0217065460293236,0.0206709543794626,0.0218700605003543,0.0176050580476372,0.017223524281899,0.0181228538725677,0.0157927726603804,0.0151932195999346,0.0188450427862866,0.0175778056357988,0.01053305717556,0.0103967951163678,0.0327846514416526,0.0181501062844062,0.0283833869297433,"7E327303"
"133","ebird22",8.89600569344364e-05,0,0,8.89600569344364e-05,8.89600569344364e-05,0.000533760341606619,0,0,8.89600569344364e-05,8.89600569344364e-05,0.00115648074014767,0.0104972867182635,0.0369184236277911,0.0509741126234321,0.0584467574059247,0.0814874121519438,0.0926074192687483,0.0872698158526821,0.0913619784716662,0.0653856418468108,0.0562227559825638,0.0625389200249088,0.0410995463037096,0.053198114046793,0.0390534649942176,0.0352281825460368,0.0257984165109866,0.023040654746019,0.0153900898496575,0.0117427275153456,0.0111200071168046,0.0104083266613291,0.0105862467751979,0.00987456631972244,0.00667200427008273,0.0039142425051152,0.00249088159416422,0.00160128102481986,0.000177920113868873,0,0.000266880170803309,0.000711680455475492,0,0.000355840227737746,0.000266880170803309,0,0,8.89600569344364e-05,0.000266880170803309,0.000266880170803309,0.000266880170803309,0.000266880170803309,"7E65A952"
"134","ebird22",0.0206790911411795,0.0202535954386861,0.0189941281593056,0.0194706833460982,0.0182963152072164,0.0227044506850481,0.0281848353331631,0.0215641222023658,0.0196238617989958,0.0233682239809378,0.0220747170453578,0.0229427282784444,0.0237766998553315,0.0250021274785125,0.0207471704535784,0.0243553740107225,0.0265679516636882,0.0241341162454259,0.0251382861033104,0.0191813462684027,0.0181090970981193,0.0211896859841716,0.0168326099906391,0.0166283720534423,0.0151816866649647,0.0171389668964343,0.0164922134286444,0.015419964258361,0.014449834056676,0.0128329503872011,0.0139562590417837,0.0128329503872011,0.0119308994979151,0.0132584460896945,0.0123563952004085,0.0117266615607182,0.012577652965705,0.019096247127904,0.0199131988766913,0.0225512722321505,0.0233512041528381,0.0207301506254787,0.0186877712535103,0.0167815505063399,0.0165602927410433,0.0203386945791847,0.0198791592204919,0.0125946727938048,0.0114032848268232,0.0300910560803336,0.0159645987575525,0.0320823759680027,"7EFF698D"
"135","ebird22",0.0260647123893805,0.0200152101769911,0.0218127765486726,0.0200843473451327,0.0224868639380531,0.0280869745575221,0.0218646294247788,0.0199115044247788,0.0175089878318584,0.0159015486725664,0.0148817754424779,0.013931139380531,0.0122199944690265,0.0154694413716814,0.0115286227876106,0.0121681415929204,0.0131360619469027,0.0146570796460177,0.0141731194690265,0.0146225110619469,0.013585453539823,0.0140866980088496,0.0120817201327434,0.0142249723451327,0.0145879424778761,0.0164719303097345,0.013499032079646,0.0157632743362832,0.0245955475663717,0.0203263274336283,0.0207930033185841,0.0187188882743363,0.0207930033185841,0.0259610066371681,0.0222621681415929,0.0316129701327434,0.0199979258849558,0.0277931415929204,0.023264657079646,0.0209485619469027,0.0252350663716814,0.0179756637168142,0.0194966814159292,0.0174571349557522,0.0202917588495575,0.0203608960176991,0.0201880530973451,0.0211905420353982,0.015538578539823,0.0254424778761062,0.0167311946902655,0.0381982853982301,"7FCE8A43"
"136","ebird22",0.0244498777506112,0.0200488997555012,0.0220048899755501,0.0220048899755501,0.0210268948655257,0.0229828850855746,0.0229828850855746,0.021760391198044,0.0330073349633252,0.0251833740831296,0.0251833740831296,0.0212713936430318,0.0264058679706601,0.0244498777506112,0.0352078239608802,0.0273838630806846,0.026161369193154,0.0288508557457213,0.0288508557457213,0.0220048899755501,0.0171149144254279,0.0154034229828851,0.0124694376528117,0.00537897310513447,0.00709046454767726,0.00684596577017115,0.00709046454767726,0.00268948655256724,0.00537897310513447,0.00733496332518337,0.00488997555012225,0.00488997555012225,0.00831295843520782,0.0127139364303178,0.0183374083129584,0.0249388753056235,0.032518337408313,0.0327628361858191,0.0454767726161369,0.0330073349633252,0.0224938875305623,0.0171149144254279,0.0112469437652812,0.0166259168704156,0.0178484107579462,0.0166259168704156,0.0212713936430318,0.00757946210268949,0.00488997555012225,0.0215158924205379,0.00929095354523227,0.0276283618581907,"80285D5C"
"137","ebird22",0,4.53042178226793e-05,0.000135912653468038,0,4.53042178226793e-05,4.53042178226793e-05,0,0,4.53042178226793e-05,0,0,0.00149503918814842,0.00806415077243691,0.0259593168123952,0.0338875549313641,0.0618402573279572,0.084764191546233,0.0846735831105876,0.0931907760612513,0.0766094323381507,0.0668690255062746,0.0607529561002129,0.0534589770307616,0.0494269016445431,0.0417251846146876,0.0390522357631495,0.0307162596837766,0.0291306120599828,0.0236941059212613,0.0206587233271418,0.0220178498618221,0.0154487382775336,0.0130476147329316,0.015539346713179,0.0135912653468038,0.00833597607937299,0.00992162370316677,0.00942327730711729,0.00380555429710506,0.000951388574276265,0.000271825306936076,0.000135912653468038,0.000135912653468038,0.000498346396049472,9.06084356453586e-05,0,4.53042178226793e-05,0,9.06084356453586e-05,0.000135912653468038,0.000135912653468038,9.06084356453586e-05,"824361E5"
"138","ebird22",0,0,0,0,0,0,0,0,0,0.000673551863493489,0,0,0.00336775931746744,0.00965424337674001,0.0145936237090256,0.02896273013022,0.0291872474180512,0.0359227660529861,0.0428828019757521,0.0608441850022452,0.0687022900763359,0.0770094297260889,0.0725190839694656,0.0709474629546475,0.0669061517736866,0.0597215985630894,0.0599461158509205,0.0339021104625056,0.0251459362370903,0.0154916928603502,0.0148181409968568,0.0255949708127526,0.022002694207454,0.02896273013022,0.0294117647058824,0.0388414907947912,0.0255949708127526,0.0246969016614279,0.0107768298158958,0.000898069151324652,0.00157162101481814,0.000449034575662326,0,0,0,0,0,0,0,0,0,0,"85106518"
"139","ebird22",0.0266985786157378,0.0240511893713672,0.022957065403214,0.0232599032872564,0.0226053826991648,0.0254481512235627,0.0277731646558882,0.0260245200996434,0.0222732379231183,0.0234748204952865,0.0235138963512919,0.0240316514433644,0.0250476236995067,0.0260440580276462,0.0239632686953549,0.0253699995115518,0.0249694719874957,0.0236995066673179,0.0240804962633713,0.0183265764665657,0.0176818248424755,0.0173106042104235,0.0138035461339325,0.0135397841058956,0.0122405118937137,0.0124749670297465,0.0114394568456015,0.0113417672055878,0.0118399843696576,0.0118888291896644,0.0140477702339667,0.0127289600937821,0.0126312704537684,0.0159722561422361,0.0163239388462854,0.0174864455624481,0.0172324524984125,0.018600107458604,0.0181605040785425,0.018307038538563,0.0171738387144043,0.0175743662384604,0.0164118595222977,0.0162164802422703,0.0159722561422361,0.0185903384946026,0.0191764763346847,0.0141063840179749,0.0126019635617643,0.0241977238313877,0.0168710008303619,0.032442729448542,"85625D75"
"140","ebird22",0.0351068223632336,0.0310329290729546,0.0301036308339278,0.0299722149213382,0.0280854578905869,0.0300473097285323,0.0358296098824766,0.0303101415537116,0.0242368490218901,0.0230916532121804,0.0238989223895168,0.0242462358727894,0.0254477527878947,0.0246780310141554,0.0197499342920437,0.0162674126084181,0.00978109863702925,0.00619532159351181,0.0061014530845192,0.00590432921563474,0.00520970224908948,0.00430856456276048,0.00478729395862276,0.00474035970412646,0.00502196523110427,0.00410205384297676,0.00462771749333534,0.00400818533398415,0.00398941163218563,0.0040926669920775,0.00390492997409229,0.00380167461420043,0.00384860886869673,0.00437427251905531,0.00630796380430293,0.00718094093793414,0.00958397476814478,0.0242274621709909,0.0297657042015545,0.0349566327488454,0.0335486051139564,0.0326380805767281,0.0280760710396876,0.0272875755641497,0.0272781887132505,0.0277756918109113,0.0301693387902227,0.0209983854616453,0.0189895993692036,0.0444842864115946,0.0256354898058799,0.0501914917583449,"8601A467"
"141","ebird22",0.016888848856062,0.0189605476490722,0.0197712123941632,0.0180147721131328,0.019816249324446,0.0242298684921636,0.0182849936948298,0.0186002522068096,0.0157629255989912,0.0164835164835165,0.0142767068996577,0.0117546388038191,0.0118897495946676,0.0111691587101423,0.00828679517204107,0.00923257070798054,0.0162132949018195,0.0167537380652135,0.0265717888668708,0.0172941812286075,0.0183300306251126,0.0213024680237795,0.0218429111871735,0.0201765447667087,0.0233741668167898,0.0245901639344262,0.0279228967753558,0.0291839308232751,0.0314357773374167,0.0293190416141236,0.0331471806881643,0.0289587461718609,0.0249504593766889,0.0234192037470726,0.0261214195640425,0.025986308773194,0.025716087191497,0.0244550531435777,0.0180147721131328,0.020626914069537,0.0222032066294361,0.014997297784183,0.017429292019456,0.014456854620789,0.0138263375968294,0.0121149342460818,0.0159881102504053,0.00909745991713205,0.00806161052062691,0.0169789227166276,0.00932264456854621,0.0163934426229508,"866903B9"
"142","ebird22",0.0105416212286441,0.0118138858596874,0.0115412577244638,0.0113595056343148,0.0134496546710287,0.0129043984005816,0.0121773900399855,0.0119956379498364,0.0107233733187932,0.0136314067611778,0.0118138858596874,0.0112686295892403,0.0159033078880407,0.0151762995274446,0.0168120683387859,0.0254452926208651,0.0303525990548891,0.0255361686659397,0.0299890948745911,0.0226281352235551,0.0208106143220647,0.0239003998545983,0.0164485641584878,0.019810977826245,0.0209014903671392,0.0249909123954925,0.0228098873137041,0.0268084332969829,0.0215376226826609,0.0248091603053435,0.0306252271901127,0.0292620865139949,0.024900036350418,0.027171937477281,0.0275354416575791,0.0297164667393675,0.0287168302435478,0.0267175572519084,0.02453653217012,0.0199018538713195,0.017539076699382,0.0136314067611778,0.0189022173754998,0.0189022173754998,0.0109960014540167,0.0155398037077426,0.0200836059614686,0.0105416212286441,0.0079062159214831,0.0225372591784806,0.0107233733187932,0.0157215557978917,"86D45B8F"
"143","ebird22",0.048469387755102,0.0153061224489796,0.0153061224489796,0.0408163265306122,0,0.0153061224489796,0.0127551020408163,0.0229591836734694,0.0153061224489796,0.00510204081632653,0.00510204081632653,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0127551020408163,0.00255102040816327,0,0.0102040816326531,0.0127551020408163,0.00255102040816327,0.00255102040816327,0.00510204081632653,0.00255102040816327,0.00510204081632653,0.0102040816326531,0.0102040816326531,0,0.00255102040816327,0,0.00510204081632653,0.00255102040816327,0.00510204081632653,0.0076530612244898,0.0153061224489796,0.0357142857142857,0.0306122448979592,0.0331632653061225,0.0586734693877551,0.048469387755102,0.0433673469387755,0.038265306122449,0.048469387755102,0.0535714285714286,0.0357142857142857,0.0306122448979592,0.0204081632653061,0.048469387755102,0.0153061224489796,0.0153061224489796,0.0510204081632653,0.0178571428571429,0.0331632653061225,"87705CC4"
"144","ebird22",0.0354430379746835,0.0177215189873418,0.0151898734177215,0.010126582278481,0.00253164556962025,0.0177215189873418,0.0126582278481013,0.0227848101265823,0.020253164556962,0.0177215189873418,0.010126582278481,0.040506329113924,0.0607594936708861,0.0278481012658228,0.0329113924050633,0.0227848101265823,0.0506329113924051,0.030379746835443,0.0582278481012658,0.121518987341772,0.0860759493670886,0.0481012658227848,0.0126582278481013,0.0354430379746835,0.0253164556962025,0.00506329113924051,0.010126582278481,0.00253164556962025,0.00506329113924051,0.00759493670886076,0.00506329113924051,0.00253164556962025,0,0.010126582278481,0,0.0177215189873418,0.0151898734177215,0.00253164556962025,0.0126582278481013,0,0.00253164556962025,0.0126582278481013,0.00759493670886076,0.00506329113924051,0,0.00506329113924051,0.00253164556962025,0,0.00253164556962025,0.0151898734177215,0.00506329113924051,0.010126582278481,"87878948"
"145","ebird22",0.00851900393184797,0.00524246395806029,0.0124508519003932,0.00786369593709043,0.00262123197903014,0.00851900393184797,0.00786369593709043,0.00524246395806029,0.00458715596330275,0.00524246395806029,0.0104849279161206,0.0275229357798165,0.0144167758846658,0.0242463958060288,0.0170380078636959,0.0301441677588467,0.0190039318479685,0.0163826998689384,0.026867627785059,0.0163826998689384,0.0688073394495413,0.0615989515072084,0.063564875491481,0.0380078636959371,0.0203145478374836,0.0307994757536042,0.0524246395806029,0.0406290956749672,0.0511140235910878,0.0406290956749672,0.0747051114023591,0.0465268676277851,0.0203145478374836,0.0163826998689384,0.0222804718217562,0.0196592398427261,0.0157273918741809,0.0124508519003932,0.00196592398427261,0.000655307994757536,0,0,0,0.000655307994757536,0.000655307994757536,0,0.000655307994757536,0,0.00524246395806029,0.00851900393184797,0.00393184796854522,0.0111402359108781,"88AB027C"
"146","ebird22",0.0181993247309376,0.0163306157871065,0.0173441528413878,0.0179522750739565,0.0185477280933468,0.0206888251205159,0.0265990130682934,0.0207711750061762,0.0183956975352046,0.0190735004402552,0.0195929381805743,0.0201377143472505,0.0229882873124165,0.0235964095449852,0.0213729626321557,0.0249963576012112,0.0251040459132286,0.0229882873124165,0.0260035600489032,0.021601008469369,0.0195232575080925,0.0208915325313721,0.0168627227406042,0.0171541146437101,0.0159568739983403,0.01732514902162,0.0162229274750892,0.0159568739983403,0.0154881131107353,0.0153170787328253,0.0162419312948569,0.0147406295332028,0.0139361344963671,0.0153044095196468,0.0173948296941018,0.0183196822561335,0.0186110741592393,0.0233810329209504,0.0234000367407182,0.0226778915895428,0.0204987869228382,0.0196752880662346,0.0186110741592393,0.0163432850002851,0.0166726845429265,0.0177685714828681,0.0172934759886737,0.0124855095874271,0.011845714321912,0.0274921925973787,0.0160392238840007,0.028284018421036,"89431E9F"
"147","ebird22",0.012280701754386,0.0216374269005848,0.0140350877192982,0.0263157894736842,0.0210526315789474,0.0245614035087719,0.0339181286549708,0.0304093567251462,0.0181286549707602,0.0274853801169591,0.0269005847953216,0.0222222222222222,0.0216374269005848,0.0222222222222222,0.0204678362573099,0.0140350877192982,0.0192982456140351,0.0157894736842105,0.0134502923976608,0.00994152046783626,0.0146198830409357,0.0140350877192982,0.0175438596491228,0.0111111111111111,0.0204678362573099,0.0192982456140351,0.0111111111111111,0.0198830409356725,0.0228070175438597,0.012280701754386,0.0181286549707602,0.0128654970760234,0.0146198830409357,0.0216374269005848,0.0187134502923977,0.0239766081871345,0.0222222222222222,0.0239766081871345,0.0391812865497076,0.0391812865497076,0.0210526315789474,0.0157894736842105,0.00935672514619883,0.00760233918128655,0.00584795321637427,0.0134502923976608,0.0064327485380117,0.0134502923976608,0.00350877192982456,0.0573099415204678,0.0152046783625731,0.0175438596491228,"89F8B6F5"
"148","ebird22",0.0494825964252117,0.0496707431796801,0.0483537158984008,0.0406396989651929,0.0368767638758231,0.0385700846660395,0.0380056444026341,0.0494825964252117,0.0374412041392286,0.0351834430856068,0.0289746001881468,0.0287864534336783,0.0205079962370649,0.0222013170272813,0.0222013170272813,0.0142991533396049,0.00677328316086548,0.0208842897460019,0.00677328316086548,0.00677328316086548,0.000376293508936971,0.000376293508936971,0.000752587017873942,0.000752587017873942,0.000188146754468485,0.000752587017873942,0.000376293508936971,0.000940733772342427,0.000940733772342427,0.0013170272812794,0.00112888052681091,0.0026340545625588,0.00112888052681091,0,0.000940733772342427,0.00338664158043274,0.000752587017873942,0.000940733772342427,0.000376293508936971,0.00150517403574788,0.00112888052681091,0.00282220131702728,0.00188146754468485,0.0118532455315146,0.0389463781749765,0.0438381937911571,0.0427093132643462,0.051552210724365,0.0370649106302916,0.0560677328316087,0.0238946378174976,0.0667920978363123,"8DB64266"
"149","ebird22",0.0366203925323121,0.02498803255146,0.0269028243178554,0.0215414073719483,0.0254667304930589,0.0340354236476783,0.0282910483484921,0.0288176160842508,0.0219722355193873,0.0232647199617042,0.0195308760172331,0.0202489229296314,0.020009573958832,0.0215414073719483,0.0164193393968406,0.0204882719004308,0.0190043082814744,0.0146481570129248,0.0165629487793202,0.0107707036859742,0.0130684538056486,0.0137865007180469,0.0101962661560555,0.0111536620392532,0.0122546673049306,0.0115844901866922,0.0132120631881283,0.0136428913355673,0.0158927716610819,0.0184298707515558,0.024174246050742,0.0191000478697942,0.0172809956917185,0.0179511728099569,0.0174246050741982,0.020009573958832,0.0179990426041168,0.0168022977501197,0.0125897558640498,0.0149353757778842,0.0182862613690761,0.0206318812829105,0.0150789851603638,0.0177596936333174,0.0205361416945907,0.019147917663954,0.0242699856390618,0.0157491622786022,0.012924844423169,0.0229775011967449,0.0175682144566778,0.0324557204404021,"8EB0C1FA"
"150","ebird22",0.0387596899224806,0.0910852713178295,0.060077519379845,0.0523255813953488,0.0445736434108527,0.0406976744186047,0.0290697674418605,0.0290697674418605,0.0271317829457364,0.0329457364341085,0.00968992248062015,0.00775193798449612,0.00193798449612403,0.00387596899224806,0.00193798449612403,0,0,0.00193798449612403,0,0,0,0.00193798449612403,0,0.00193798449612403,0,0.00193798449612403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968992248062015,0.0968992248062016,0.0174418604651163,0.00193798449612403,0.00193798449612403,0.0949612403100775,0.0213178294573643,0.062015503875969,0.0503875968992248,0.0174418604651163,0.0678294573643411,0.0251937984496124,0.0542635658914729,"8F123A11"
"151","ebird22",0.0460309074098534,0.0366530180953639,0.0416721701228371,0.0360586448289526,0.0325584467045304,0.0259542992999604,0.0215295205388984,0.0215955620129441,0.0176991150442478,0.0121516312244089,0.0128780874389116,0.0134724607053229,0.0142649583938714,0.0171047417778365,0.014793290186237,0.0108968432175406,0.00356623959846784,0.00165103685114252,0.00105666358473121,0.000198124422137102,0.000264165896182803,6.60414740457007e-05,6.60414740457007e-05,0.000264165896182803,0.000330207370228504,0.000330207370228504,0.00118874653282261,0.00099062211068551,0.000792497688548408,0.000726456214502708,0.000330207370228504,0.000396248844274204,0.000396248844274204,0,0.000660414740457007,0.00118874653282261,0.00521727644961035,0.0106326773213578,0.0106987187954035,0.016114119667151,0.0241711795007265,0.029784704794611,0.036851142517501,0.0430590410777969,0.0550785893541144,0.0809008057059834,0.0629375247655528,0.0350680227182671,0.0322282393343019,0.0669000132082948,0.0361246863029983,0.0644564786686039,"8F268682"
