"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"137","F3DA111C","Merlin","ebird19",0.0479937080015511,0.0472348329679907,0.0451498640135366,0.0418404977671346,0.0376023441728296,0.0328663741420578,0.0281123193078699,0.0237736942608899,0.02015571749624,0.017384149729215,0.0153957366023604,0.0139712550623363,0.0128023664393833,0.0115758327076073,0.0100549046075286,0.00813868026639021,0.00588569931039026,0.00349668232943873,0.00126111723550943,0.000960964038653949,0.000960964038653949,0.000960964038653949,0.000960964038653949,0.000960964038653949,0.000960964038653949,0.0015565370023873,0.00204037614928089,0.00188474359386859,0.0011094906924567,0.000960964038653949,0.000960964038653949,0.000960964038653949,0.000960964038653949,0.000960964038653949,0.00199177833280403,0.0059490738156314,0.0109034643837129,0.0163965988159381,0.0218931649939808,0.0268848047241653,0.0309870739379478,0.0340083657617346,0.0359759588252711,0.0371139178215641,0.0377783065684069,0.0383646595679512,0.0392087629838419,0.0405031528990765,0.0422480558380929,0.0442476218569657,0.0461520273923083,0.0475356831971679,0.0479937080015511
"138","97B870B4","Mountain Bluebird","ebird19",0.0184753022267309,0.018449155924552,0.0181457024535001,0.0178483846041139,0.0177609576784313,0.0179501534723728,0.018330134973846,0.0186930912340706,0.0187784091760115,0.0183626835376476,0.0173468891189622,0.015816853106258,0.0140588860751932,0.0125228084394382,0.0117372661668154,0.0121942027693409,0.0142277828496758,0.0179158562955369,0.0230283917224279,0.0290378529795193,0.0351932543095801,0.0406455284273579,0.0446000520720006,0.0464654040880653,0.0459673025302931,0.0432033322122313,0.0386261662381283,0.0329579119264473,0.0270527261089086,0.0217357677901524,0.0176514864807534,0.0151520972528065,0.0142483438116063,0.0146312281043151,0.0157582416595389,0.0169840856760236,0.0177068536408569,0.0174980838960655,0.0161894360174657,0.0138989328701882,0.0109933860247569,0.00799769067304251,0.00547300389008623,0.00389194061341075,0.00353858280408465,0.00445452715674072,0.00644103130447504,0.0091142085742802,0.0119982127638703,0.0146331840705467,0.0166721979019999,0.0179450343054749,0.0184753022267309
"139","DE0971C1","Mountain Chickadee","ebird19",0.00776218485281863,0.0070077600191211,0.00604229377082945,0.00508185112523165,0.00434461710408872,0.00399579640884615,0.00410872834159945,0.00465210649133188,0.00550654955968763,0.00650627761462073,0.00749512354947858,0.00838215206535573,0.00918177028159659,0.0100265575904308,0.0111473929630461,0.0128233636719297,0.0153115524639671,0.0187723039312439,0.0232076043293272,0.0284281911698608,0.0340592852954025,0.0395866167665906,0.0444355031029596,0.0480681349056239,0.0500796716479131,0.0502733338627307,0.048698570511622,0.0456437951913173,0.0415845423922208,0.037097170133307,0.032755406820776,0.0290305415141881,0.0262151257974439,0.024384904724863,0.0234054632428223,0.0229805740596211,0.0227305408528228,0.022282828309234,0.021355225899019,0.0198140833688922,0.0176961949426593,0.0151912848080832,0.0125908497939665,0.0102163748783643,0.00834406425835814,0.00714337183530672,0.00664283522373609,0.0067299720239427,0.00718390055102084,0.00773179399562212,0.0081150024508178,0.00814885953434063,0.00776218485281863
"140","171E91FF","Mountain Quail","ebird19",0.000989230218977257,0.000989230218977257,0.000989230218977257,0.000989230218977257,0.000989230218977257,0.00160593693232434,0.00334321980013914,0.00458150527091041,0.00496494312560969,0.00442972123267655,0.00327846170758422,0.0021656127873142,0.00198908717750594,0.00370580869413372,0.00810817459728234,0.0156100827808668,0.0260921322753389,0.0388452840165118,0.0526326329993459,0.065864123940828,0.0768544368496781,0.0841153393226624,0.0866248498936437,0.0840187407437711,0.0766647391962872,0.0656032105324146,0.0523651565965937,0.0387032613982674,0.026289125552038,0.0164360534223945,0.00990052940993945,0.00679829306650343,0.00664652387349738,0.00851741939187247,0.0112660634511507,0.0137816721791873,0.0152088470985033,0.0150945766147625,0.0134350707258592,0.0106197560545412,0.00729258034135568,0.00416808717894941,0.00184780742356731,0.000989230218977257,0.000989230218977257,0.00161060592348711,0.00295311781913209,0.00417107797552781,0.00480113639468432,0.00458737708005178,0.00354342505618579,0.00193978056228144,0.000989230218977257
"141","00124D98","Mourning Dove","ebird19",0.018517540933656,0.0185181588849677,0.0181281486338903,0.0174745195115056,0.0167383729118815,0.0161243650713926,0.0158261256472439,0.0159936662381891,0.0167083406509582,0.0179694312307256,0.0196942465207292,0.021731168297944,0.0238828596381121,0.0259352553955275,0.0276872710347583,0.0289764580604643,0.0296969758070041,0.029807947602739,0.0293321391302141,0.028346548229819,0.0269676183624161,0.0253342146865857,0.0235912338576301,0.0218759142562118,0.0203078383295916,0.0189825755746677,0.0179681660345739,0.0173033496338368,0.0169966278548767,0.0170257857436292,0.0173381875149306,0.0178527319555707,0.0184645899465886,0.0190536162766227,0.0194966361782056,0.0196827974080692,0.0195301026805977,0.019000393587778,0.0181097163671744,0.0169313322231651,0.0155896591566463,0.014244999114784,0.0130707194972316,0.01222624157688,0.0118303568949525,0.0119397473357005,0.0125369837826583,0.0135307782162031,0.0147691168327181,0.0160635094948795,0.0172204258007594,0.018074494392141,0.018517540933656
"142","694C127A","Mute Swan","ebird19",0.027207021345164,0.0293808819187001,0.0311170234529801,0.0323030485275055,0.0328910536875547,0.0328997022684772,0.0324047113566452,0.0315199791595882,0.0303734694073037,0.0290829657746978,0.0277366973652844,0.026382646845346,0.0250283548465164,0.023650674476298,0.022212732409065,0.0206838024242203,0.019057229873529,0.0173620756385586,0.0156656437220274,0.0140661711047581,0.0126772103622178,0.0116071178743596,0.0109381554585889,0.0107097855129593,0.010909787522817,0.0114750766928217,0.0123019697124405,0.0132636064991874,0.0142307581957804,0.0150916541981851,0.015766861069323,0.0162165292057546,0.0164391725639237,0.0164631198960401,0.0163334081220482,0.0160978016563622,0.0157956121044411,0.0154520781486891,0.0150794788304812,0.0146842879744422,0.0142779930890635,0.0138881163247649,0.013565763955437,0.0133867622527455,0.0134449533683634,0.0138381756665689,0.0146493785657611,0.0159267578341948,0.0176673836333246,0.0198083611218381,0.0222281759799172,0.024758821002935,0.027207021345164
"143","75600969","Northern Flicker","ebird19",0.0310251582066969,0.0305872923695852,0.0293926240852467,0.0276112540621382,0.025533349138238,0.0235016040565542,0.0218320820520756,0.0207420308889223,0.0203014969709421,0.0204198884456919,0.0208704025001631,0.0213463544477308,0.0215359920469257,0.0211980787073644,0.0202203805479766,0.0186472271295557,0.0166695949228889,0.014579992455556,0.0127027497558481,0.0113161879809069,0.0105851868863529,0.0105203813784616,0.0109741093757034,0.0116746963549487,0.0122916626579031,0.012517062744732,0.0121441351143304,0.0111247216119488,0.00959148345111779,0.00783879034060657,0.00626552017955897,0.0052917523254717,0.00526746585979193,0.00639344799881461,0.0086721694909297,0.0118999158973423,0.015702413146648,0.0196065806491175,0.0231330453620767,0.0258894573241605,0.0276444960977917,0.0283667810114804,0.0282207193893224,0.0275208819033492,0.0266556317122031,0.025997404206207,0.0258197523391142,0.0262394541419131,0.0271960689024991,0.028472695635828,0.0297523098076532,0.0306960659316111,0.0310251582066969
"144","049D9AEA","Northern Fulmar","ebird19",0.0114110225188235,0.00567953304934425,0.00122029400969544,0.000978251800073634,0.000978251800073634,0.000978251800073634,0.000978251800073634,0.000978251800073634,0.000978251800073634,0.000978251800073634,0.00118705628384142,0.0031064811038304,0.0049259739384796,0.00653060626420067,0.0078233521502896,0.0087283365024709,0.00919562399517254,0.00920614974906532,0.00877508988488187,0.00795222270479983,0.00681855367655112,0.00547945540848935,0.00405552279402177,0.00267298421754378,0.00145564281026231,0.000978251800073634,0.000978251800073634,0.000978251800073634,0.000978251800073634,0.00166029003967079,0.00364912908358636,0.00649762981289123,0.0102678584794949,0.0149822861003419,0.0206036329366168,0.0270162995439085,0.0340139598398979,0.0412975265125815,0.0484863634719984,0.0551435062479817,0.0608131347179317,0.0650661093530685,0.0675475292910624,0.0680194005358027,0.0663918354417845,0.062737726487611,0.057288297750774,0.0504098966410398,0.0425653045081979,0.0342651830677778,0.0260166144647174,0.0182758148086848,0.0114110225188236
"145","534FB490","Northern Gannet","ebird19",0.0106511912072068,0.00994526253662078,0.00945471017752426,0.00902503281087693,0.00848472746449619,0.00769935885453606,0.00662292080996944,0.00533090979192738,0.0040232830699486,0.00299259053750551,0.00256139254446434,0.0030014706268581,0.00445319329260461,0.00686513874233576,0.00997105087723988,0.0133138738442448,0.0163164691902728,0.0183878825976126,0.0190451354391594,0.0180255830265745,0.0153651984862375,0.0114238638161103,0.00684883165112203,0.00247992071964745,0.00100157382170816,0.00100157382170816,0.00100157382170816,0.00264421838638146,0.00883392278499341,0.016926954717856,0.0260823509545804,0.0353116843197637,0.0436354939678336,0.0502323095038597,0.0545534499810812,0.0563844201415748,0.0558449537602384,0.0533321194310248,0.0494217813300093,0.0447508675548851,0.0399049875955373,0.0353327534768997,0.0313006532206351,0.0278923723373963,0.0250463986413882,0.0226178428437455,0.0204463402945759,0.018412392989548,0.0164691990641893,0.014644558749324,0.0130158680495126,0.0116683923229572,0.0106511912072068
"146","A091D50A","Northern Harrier","ebird19",0.0372605362967944,0.0376193438738727,0.0371474936581157,0.0358517223243912,0.0338624610732146,0.0314065557338953,0.0287607271811234,0.0261962189324859,0.0239268375025395,0.0220715986118281,0.0206397030558224,0.0195403976884861,0.0186146209643961,0.0176804798901813,0.0165816515595726,0.0152273986202632,0.0136150944917857,0.0118304310458665,0.0100258165673922,0.00838261654343683,0.00706664853211079,0.00618784834907009,0.00577393953271322,0.00576452777911951,0.00602711455136861,0.00639124017153493,0.00669257020783434,0.00681626750261352,0.00672903564444695,0.00649178214389565,0.00624934666570118,0.00619913226865847,0.00654551115036553,0.00745037091787404,0.00899129142463243,0.0111373072992812,0.0137483421896756,0.0165990644691209,0.01942232382774,0.0219627662620251,0.0240287491372363,0.0255308770159948,0.026498334892264,0.0270690840487824,0.0274558152728452,0.0278950118009143,0.0285903238496014,0.0296628195026651,0.0311192331932201,0.0328453959759506,0.0346264775774863,0.0361897412277907,0.0372605362967944
"147","7EFF698D","Northern Mockingbird","ebird19",0.0237642017805713,0.0235424294853903,0.0227788384028845,0.0216084289836467,0.0202591214069762,0.0190090442183706,0.018131533724979,0.0178394239923792,0.0182405144787209,0.0193137940948188,0.0209115793109714,0.0227871658467136,0.0246421287664247,0.0261832424038849,0.0271770437048283,0.0274907462947188,0.0271113540110617,0.0261397000812301,0.0247616476005649,0.023203593479283,0.0216826351470048,0.0203625934214888,0.0193253888649098,0.0185634702714277,0.0179939924276403,0.0174903983414941,0.0169231356665761,0.0161993145792352,0.0152916098594928,0.0142494752297833,0.0131901003957568,0.0122714626390529,0.011654144563831,0.0114612944646626,0.0117465648963045,0.0124779755372851,0.013541856401059,0.0147662307926266,0.0159583254148029,0.0169474525627595,0.0176231169134872,0.0179592007720371,0.018018261610312,0.0179346075672815,0.0178798281717311,0.0180186785756029,0.0184656486679588,0.0192526018339976,0.0203154960719993,0.0215039181186101,0.0226119317391512,0.0234237564122195,0.0237642017805713
"148","56CCA717","Northern Pintail","ebird19",0.0439295136361266,0.0444893759651382,0.0437082417491998,0.0415692580104984,0.038237358704072,0.0340321982428832,0.0293744143298721,0.0247159448191329,0.0204679561978646,0.0169399409612769,0.0143007774077442,0.0125676785960521,0.0116230834891647,0.0112539456518022,0.0112037370883614,0.0112256327917706,0.0111260695207745,0.0107908917915982,0.0101908194049407,0.00936789634108871,0.00840876392768174,0.00741311098017751,0.00646598450143615,0.00562082274577791,0.00489663680334919,0.004288629549236,0.00378776237647178,0.00340231213990665,0.00317391691337854,0.00318211895086714,0.00353459195216414,0.00434428215713621,0.00569856810342762,0.0076282457817531,0.0100849388866607,0.0129341370128917,0.0159677291257309,0.0189353600222095,0.0215892472901532,0.0237333845627477,0.0252662623062859,0.0262068812797601,0.0266968859644645,0.0269765151758376,0.0273377246168736,0.0280630360047791,0.0293622273984263,0.0313200497096918,0.0338664166552716,0.0367762648185203,0.0397003716501064,0.042222085937469,0.0439295136361266
"149","ED4CE8E7","Northern Shoveler","ebird19",0.0380517807301469,0.0384568520167723,0.0379607033542279,0.0366273900043002,0.0346470082501467,0.0322937532536798,0.0298679820946033,0.027635088544497,0.0257744202246984,0.0243489656429773,0.0233017074485923,0.0224784943679085,0.0216714024067029,0.0206721565919691,0.0193232352206636,0.0175551773306788,0.0154021047902226,0.0129927080605391,0.0105196951208127,0.00819563013460343,0.00620606279720278,0.00467120719333221,0.00362512216230393,0.0030169475678542,0.00273332128477034,0.00263593451197402,0.00260450501783576,0.00257413165680904,0.00255735334170061,0.00264495400916645,0.00298475580213465,0.00374309470100775,0.00505807732619441,0.00699601182624189,0.00952201326828852,0.0124927533077409,0.0156743227961636,0.0187823416332549,0.0215361299609536,0.0237151962028472,0.025205358572019,0.026023764169792,0.0263165112142509,0.0263285467329331,0.0263516752644208,0.0266614839957976,0.0274566314118687,0.0288136395128196,0.0306671122156121,0.0328198670945044,0.0349810079234653,0.0368239099360015,0.0380517807301469
"150","951C150C","Olive-sided Flycatcher","ebird19",0.000962820683694496,0.000962820683694496,0.000962820683694496,0.00203713894358205,0.00285460973503877,0.00285997189000875,0.00190015657757271,0.000962820683694496,0.000962820683694496,0.000962820683694496,0.000962820683694496,0.000962820683694496,0.000962820683694496,0.00768686013012104,0.0173503983609008,0.0290987633632215,0.0418737424582914,0.0543696487166585,0.0652391441972172,0.0733124622049893,0.0777878198630768,0.0783562897693083,0.0752375484967318,0.0691209429021714,0.0610253605004898,0.0521073989960111,0.0434569298476132,0.0359203914961487,0.0299849189202554,0.0257424511833216,0.0229354303815242,0.0210685040468425,0.0195575024078243,0.0178806316198775,0.0156984737360328,0.0129183714047242,0.00969282622624985,0.00635729649123693,0.00332658617537762,0.000977759075565063,0.000962820683694496,0.000962820683694496,0.000962820683694496,0.000962820683694496,0.00109036144552155,0.00169482732664712,0.00178887832036374,0.00132165116667749,0.000962820683694496,0.000962820683694496,0.000962820683694496,0.000962820683694496,0.000962820683694496
"151","FFF61080","Orange-crowned Warbler","ebird19",0.0140614262898131,0.0123466291260885,0.0094843454049343,0.00613354587970995,0.00315303446175939,0.00143117272095169,0.00170414250189852,0.00440024867412833,0.00954245169498334,0.0167291670654535,0.025197029547522,0.0339523486528213,0.0419440428688186,0.0482428967172778,0.052191650075406,0.0534976235019976,0.0522525733481984,0.0488802786050871,0.044027449560537,0.0384246189972951,0.0327484097567854,0.0275141305053317,0.0230188411513748,0.0193420861671071,0.0163975435942402,0.0140171594291152,0.0120426036504393,0.0103985486900667,0.009128246481727,0.00838257934663393,0.0083664869267619,0.00925826931633553,0.0111248706752226,0.0138579667020463,0.0171510465375134,0.0205277671182376,0.0234190282205447,0.0252735677612886,0.0256775119824264,0.0244546027661151,0.0217218275934238,0.0178843829486376,0.0135673145879779,0.00949576543201953,0.00634814428428263,0.00461376025654416,0.00448672741549204,0.00582097552616716,0.0081584007302019,0.010826308815545,0.0130848506577175,0.0142935992780001,0.0140614262898131
"152","B7D7EF23","Pacific Loon","ebird19",0.0181752608993156,0.0128266046554194,0.00909832120815578,0.00706563379524845,0.00656302805133414,0.00725060126253368,0.00870382433924249,0.010505764518437,0.0123219360542468,0.0139434277371884,0.0152923806449699,0.0163932068609399,0.0173209524804945,0.018143081282885,0.0188716358762686,0.0194391816118381,0.01970512292,0.0194906350583056,0.0186326560047068,0.0170420618040687,0.0147496224456709,0.0119259991745333,0.00886827474061204,0.00595381035073422,0.00357058321261298,0.00203952169198785,0.00154711577082476,0.00210497087339437,0.00354725744600709,0.00556843676164599,0.0077941721717931,0.00987018060790912,0.0115489024270703,0.0127535118332386,0.0136031778156875,0.0143917480548734,0.015522384732841,0.0174108303319559,0.0203776176806087,0.0245528758638659,0.0298155686825253,0.0357823201631713,0.0418508069540074,0.0472912000384138,0.0513688070727484,0.0534741595243807,0.053234830219683,0.0505867080826713,0.0457905735751347,0.0393908705227561,0.0321251865734417,0.0248026575376075,0.0181752608993156
"153","B12B8816","Pacific-slope/Cordilleran Flycatcher (Western Flycatcher)","ebird19",0.00653823811107805,0.00522742846081684,0.0025765964256362,0.000939517723567318,0.000939517723567318,0.000939517723567318,0.000939517723567318,0.000939517723567318,0.000939517723567318,0.000939517723567318,0.00336848247221602,0.00549529098292247,0.00686455111111675,0.00756385607763217,0.0079345264067711,0.00844908718239176,0.00954671132665289,0.0114726863937643,0.0141680143975303,0.0172434071571808,0.0200509287505127,0.0218413764939362,0.0219723024811516,0.0201161367249246,0.0164142312871043,0.0115321310939855,0.00659222775550458,0.00298766060040508,0.00210963910883576,0.00504268810088741,0.0122932657169628,0.0236138378970825,0.0379670604597907,0.0536466638710193,0.0685388746971667,0.0804778446417843,0.0876273054496457,0.0888133417994672,0.0837415984849797,0.0730548091728371,0.058218547715751,0.041257773995038,0.0243966935784172,0.00967331804816839,0.000939517723567318,0.000939517723567318,0.000939517723567318,0.000939517723567318,0.000939517723567318,0.000939517723567318,0.00339936152834788,0.00595777363420582,0.00653823811107803
"154","4AAEF549","Palm Warbler","ebird19",0.0463118307231279,0.0516044251610607,0.0544998719445525,0.054692109708985,0.0523630297865009,0.0481238764323749,0.0428668170444087,0.0375614300554699,0.0330425637751093,0.0298371171086791,0.028067632923143,0.0274524736982199,0.0273999741530049,0.0271724838248097,0.0260805297524839,0.0236609884211002,0.0197975323807825,0.0147556135307272,0.00912455630620115,0.00368121562791382,0.000896736205176071,0.000896736205176071,0.000896736205176071,0.000896736205176071,0.000896736205176071,0.000896736205176071,0.00283951711214312,0.00422666378180493,0.00427130642141486,0.00293922520332405,0.000896736205176071,0.000896736205176071,0.000896736205176071,0.000896736205176071,0.000896736205176071,0.000896736205176071,0.00274235347824876,0.00831076022531764,0.0140660963090462,0.0190636961577895,0.0225165780393801,0.0239778081855802,0.0234499937272428,0.0213957191005338,0.0186448220003688,0.0162176229541079,0.0151023189948288,0.016035381085156,0.0193335150110279,0.024814578045199,0.0318252738131403,0.0393698635335789,0.0463118307231278
"155","39086887","Parasitic Jaeger","ebird19",0.00683301672759896,0.00335574599264691,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.000916019739256753,0.00405340173907594,0.00595900028722291,0.00622098355892324,0.00492826321278096,0.00264171034159263,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.00367968242954155,0.00775345302308919,0.0114333302031844,0.0135126328435931,0.0130582918937079,0.00970811292053059,0.00385501117984828,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.00345276660036206,0.020767844964012,0.0417157622648304,0.0637140185694273,0.0837933475455335,0.0991168085436377,0.10748880124018,0.107751910709661,0.099991597271812,0.0855079091982491,0.066561220440798,0.0459451833614518,0.0264747183510132,0.0104925856401293,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.000891541016483488,0.004997950560406,0.00792920501660504,0.00855889329963311,0.00683301672759895
"156","ACC99F35","Pectoral Sandpiper","ebird19",0.00706682699438808,0.00489073291015015,0.0012571937145257,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.00312822263659714,0.00614327924530556,0.00770770940519993,0.00755860002456884,0.00592772941181799,0.0034657944257745,0.00105135645797546,0.000878675799712039,0.000878675799712039,0.00101132620170156,0.00369645165824254,0.00669146995617398,0.008927069608181,0.00941182165677863,0.00753918871992214,0.00332606480032486,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.0161130062567679,0.0359967650523397,0.0579347490260991,0.0791101769115394,0.0965958225812679,0.107872127968191,0.111284463660787,0.106347117693439,0.09383202165885,0.0756239735843356,0.054371822869543,0.0330064978812219,0.0142230179685259,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.000878675799712039,0.00435089140688234,0.00696319165834968,0.00706682699438806
"157","BD929CBC","Phainopepla","ebird19",0.039543036236323,0.0406415428041505,0.0401603243729069,0.0381675018390132,0.0349702287907554,0.0310631149391024,0.0270396718225242,0.0234841639948332,0.0208654541018155,0.0194540825474685,0.019278984629509,0.0201319639686591,0.0216181050175398,0.0232408664103346,0.0245036754829493,0.0250068985995144,0.0245206626820401,0.0230197183548789,0.0206750364847503,0.0178062003409477,0.0148068234474978,0.0120604269609047,0.00986538782980623,0.00838458335468305,0.00762901180451403,0.00747650529381111,0.00771858812582361,0.00812241885374333,0.0084919414893532,0.00871341729328693,0.00877505685472606,0.00875735007790893,0.00879819645510843,0.00904324359105313,0.00959543153833156,0.0104777636049378,0.0116197953732784,0.0128721263733551,0.0140458174074655,0.0149669532077647,0.0155321935905308,0.0157502318536459,0.0157569147888017,0.0157977815919791,0.0161795837895044,0.0172001282658371,0.0190716756025953,0.0218556607536219,0.0254249672217379,0.0294645953121699,0.0335134350598092,0.0370407598123923,0.039543036236323
"158","9A8E55D0","Pied-billed Grebe","ebird19",0.0337011468166079,0.0334548671779076,0.032438952130042,0.0307788679624805,0.0286916578140076,0.0264411378570353,0.0242852379010222,0.0224268114142661,0.020978240387653,0.0199469131163314,0.0192439109944862,0.0187130830238448,0.0181732730079309,0.0174637707439492,0.0164826595544109,0.0152096749878728,0.0137089874850285,0.0121120731895367,0.0105854345213088,0.00929131905716817,0.00835099832687762,0.00781931035643648,0.00767627504541309,0.00783736593598024,0.00817947664818976,0.0085758337940931,0.00893097464050116,0.00920692842245454,0.0094339069215412,0.00970260752597076,0.0101397586562321,0.0108727154512466,0.011991741564785,0.0135194009490035,0.0153950168234496,0.0174787476873515,0.0195752560847473,0.0214722622154834,0.0229855788490747,0.0240003993744694,0.0244991188535235,0.0245687375101553,0.0243853337094296,0.0241782139768856,0.0241809956718402,0.024579990454136,0.0254711060360199,0.0268348462445883,0.0285352004172674,0.0303430951099612,0.0319797611386097,0.0331710264613913,0.0337011468166079
"159","2F5DF476","Pigeon Guillemot","ebird19",0.000996750154207666,0.00107508024867834,0.00124130837317418,0.00130699315938735,0.00129853704226673,0.00133575240428556,0.0016224325263939,0.00240978054794251,0.00393908979743607,0.00637617302474175,0.00975337038416159,0.0139345676144876,0.0186144364758636,0.0233558922478981,0.0276611149766038,0.0310633656745176,0.0332211585415677,0.0339945423996607,0.0334858801092391,0.0320341842402502,0.0301614387932345,0.0284794353072453,0.0275742888258545,0.0278910576683736,0.0296415554023667,0.0327542796463788,0.0368772011517798,0.0414336462364911,0.0457208687851991,0.0490323837112754,0.0507805099850737,0.0505957968706104,0.0483849886376484,0.0443378124898782,0.0388832785152561,0.0326061369866594,0.0261415649364016,0.0200695597709155,0.014829318241939,0.0106685050952344,0.00763409472406768,0.00560230922309678,0.00433712587720741,0.00356161262058642,0.00302499529824554,0.00255097470936785,0.0020585895054091,0.00155435499860865,0.0011016555802151,0.000996750154207666,0.000996750154207666,0.000996750154207666,0.000996750154207666
"160","00635FF9","Pileated Woodpecker","ebird19",0.0120698448133003,0.011624369817511,0.0108454250738083,0.0098687526220556,0.00889552379000183,0.00815771549374373,0.00787905905931044,0.00823877697707864,0.00934426659865542,0.0112166974785755,0.0137906981778424,0.0169265525569947,0.0204311895643925,0.024083141216961,0.027656706860376,0.0309416629683987,0.0337566270856857,0.0359561175218754,0.0374329362168695,0.0381183498202489,0.0379824760134883,0.0370363737269583,0.0353358909902335,0.0329857939520933,0.0301415657330411,0.0270059081333529,0.0238175868047274,0.0208317606335049,0.0182930112922163,0.0164044445845986,0.0152979155533341,0.0150111526726704,0.0154770378699781,0.0165285306629568,0.0179199930188772,0.0193625068137235,0.0205678417562747,0.0212936806632476,0.021382034125883,0.0207836949545776,0.0195639767871755,0.0178884130723709,0.0159908897522246,0.0141300792779393,0.0125423342842193,0.011399903655527,0.0107822929419351,0.0106660067504353,0.0109343044115709,0.0114047039723211,0.0118685714245783,0.0121349100002791,0.0120698448133003
"161","B48335B1","Pine Siskin","ebird19",0.0224885866513207,0.0180368273916277,0.0140055825489156,0.0106384037622327,0.00811903545375072,0.00654593255013161,0.00591667050240014,0.00612654450613224,0.00698319511741313,0.00823596967434578,0.00961560311278788,0.010877386845979,0.0118398752470055,0.0124116772173279,0.0126009696543376,0.0125056709236032,0.0122860656625343,0.0121252748382447,0.0121855450502485,0.0125693173329351,0.0132931862581542,0.0142803206573851,0.0153731950849056,0.0163643398563198,0.0170391150953382,0.0172220197182637,0.0168172752739145,0.0158355296761022,0.0144012660875752,0.012739297366525,0.0111427845643132,0.00992870675208776,0.00938893441329746,0.00974560795449773,0.0111183483198028,0.0135082435028967,0.016800162206684,0.0207814876302471,0.0251725608917472,0.0296625151728625,0.0339440164311212,0.0377416181480121,0.0408306003074249,0.0430457138872661,0.0442815564649035,0.0444878267640509,0.0436631346555734,0.0418503579691199,0.0391350049108978,0.0356461400893367,0.0315577300336245,0.027087269812459,0.0224885866513207
"162","9A77D2B0","Pink-footed Shearwater","ebird19",0.00600127861959669,0.00315423100300713,0.000953291074337934,0.000953291074337934,0.000953291074337934,0.000953291074337934,0.000953291074337934,0.000953291074337934,0.000953291074337934,0.00284704917153771,0.00459506913572575,0.00524003915629151,0.00480119089106985,0.00362078861458248,0.00225371557118072,0.00129722627434152,0.00120696061364887,0.002149672874554,0.00393469913880804,0.00604686617860725,0.00777790049631227,0.00842760183280325,0.00752643062660456,0.00502270347462655,0.00138272028502715,0.000953291074337934,0.000953291074337934,0.000953291074337934,0.000953291074337934,0.00646774525941506,0.018938776470581,0.0349627057721488,0.0529425246839354,0.0707603553084536,0.0861179642394139,0.0969294570115913,0.101689553596337,0.0997440917370113,0.0914081937653874,0.0779079791189417,0.06115735627547,0.0434146770150976,0.0268877945015908,0.0133653237891641,0.00394482061656108,0.000953291074337934,0.000953291074337934,0.000953291074337934,0.00241176684396703,0.00542797251844773,0.00734134648510223,0.0075473759923202,0.00600127861959669
"163","BBFF0963","Prairie Falcon","ebird19",0.0536455426334545,0.0572080358966801,0.0585019394482875,0.0571351468821177,0.0530819959936494,0.0467046477089097,0.0387037710810129,0.0300069668454708,0.0216159258866386,0.0144415777567041,0.0091586937858083,0.00610713131180755,0.0052570999990448,0.00624263834382301,0.00845375186303367,0.0111663020807372,0.0136820998720619,0.015451027691828,0.016152336335145,0.0157221784158312,0.0143266263988379,0.0122911188421052,0.010005919819391,0.00783096488412136,0.00602175829217652,0.00469140914539142,0.00381417537630851,0.00326542525967617,0.00288423004041461,0.00253988784278966,0.00218361863563827,0.00187134707033017,0.00175164745878753,0.00202247784589884,0.00286887159985608,0.00439913795261812,0.00659797672784807,0.00931097509478933,0.012267141021179,0.0151363203222541,0.0176089453323731,0.0194789273531244,0.0207083704013307,0.0214558450695402,0.0220576825058229,0.0229624629580875,0.0246301510314083,0.0274165298890707,0.0314684688588893,0.0366548135198677,0.0425512596015999,0.0484867040164236,0.0536455426334545
