AVIBASEID,yr_db,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52
94A44032,ebird22,0.021115229,0.0211253,0.021245662,0.021480338,0.021823331,0.022258866,0.022762242,0.023301259,0.023838134,0.024331791,0.024740389,0.02502395,0.025146916,0.025080493,0.024804644,0.024309598,0.023596796,0.022679206,0.021580983,0.020336492,0.018988738,0.017587299,0.016185857,0.014839492,0.013601856,0.01252242,0.011643925,0.011000186,0.010614386,0.010497927,0.010649934,0.011057416,0.011696081,0.012531757,0.013522335,0.014620121,0.015774468,0.01693452,0.018051939,0.01908343,0.019992946,0.020753431,0.021348016,0.021770606,0.022025812,0.022128263,0.022101323,0.021975309,0.021785307,0.021568728,0.02136275,0.021201802
BA9191BC,ebird22,0.059490798,0.059254883,0.057830072,0.055269892,0.051677269,0.047199222,0.04201921,0.036347598,0.030410749,0.024439375,0.018656799,0.013267775,0.008448507,0.004338406,0.001034036,0.000969721,0.000969721,0.000969721,0.000969721,0.000969721,0.000969721,0.000969721,0.000969721,0.002179502,0.003529927,0.004611816,0.005340258,0.005667999,0.005588261,0.005134957,0.004380292,0.003429898,0.002415794,0.001487598,0.000969721,0.000969721,0.000969721,0.001668716,0.003311884,0.005739121,0.008951665,0.012904668,0.017507736,0.022628152,0.028096622,0.03371524,0.039267248,0.044528026,0.04927672,0.053307838,0.056442165,0.058536376
D13B9122,ebird22,0.012207678,0.011646913,0.011100071,0.010613408,0.010235697,0.010015094,0.009995954,0.010215797,0.010702597,0.011472558,0.012528527,0.013859134,0.015438724,0.01722809,0.019175991,0.021221358,0.023296082,0.025328233,0.027245531,0.028978877,0.030465755,0.031653304,0.032500903,0.032982117,0.033085901,0.032816995,0.032195491,0.0312556,0.030043694,0.028615726,0.027034196,0.025364813,0.023673061,0.022020848,0.020463448,0.019046874,0.017805857,0.016762524,0.015925834,0.015291818,0.014844572,0.014557954,0.014397861,0.01432495,0.014297639,0.014275185,0.014220677,0.014103729,0.013902743,0.013606576,0.013215518,0.012741524
0B1B2EB6,ebird22,0.051750857,0.046088154,0.039770433,0.033079124,0.026304368,0.019729598,0.013616669,0.008192401,0.003637264,0.000937786,0.000937786,0.000937786,0.000937786,0.000937786,0.000937786,0.000937786,0.001218945,0.003410474,0.005493743,0.00727239,0.008582802,0.009304496,0.009367774,0.008758174,0.007517468,0.005741145,0.003572516,0.001193804,0.000937786,0.000937786,0.000937786,0.000937786,0.000937786,0.000937786,0.000937786,0.000937786,0.003241769,0.008233845,0.014056882,0.020508559,0.027344197,0.034289078,0.041052626,0.047343647,0.052885763,0.057432175,0.060778909,0.062775789,0.06333452,0.062433417,0.060118502,0.056500929
C235A4D7,ebird22,0.029528673,0.029672531,0.029645213,0.029460616,0.029135246,0.028687173,0.028134994,0.027496861,0.026789626,0.026028163,0.025224881,0.024389467,0.023528866,0.022647482,0.021747587,0.020829903,0.019894313,0.018940646,0.017969482,0.016982922,0.015985251,0.01498347,0.013987627,0.01301094,0.012069675,0.011182797,0.010371383,0.009657847,0.009064994,0.008614968,0.008328145,0.008222034,0.008310244,0.00860159,0.00909937,0.009800886,0.010697212,0.011773252,0.013008079,0.014375539,0.015845112,0.017382967,0.01895318,0.02051904,0.022044388,0.023494917,0.024839375,0.026050611,0.027106401,0.027990045,0.028690683,0.029203335
03AC32BA,ebird22,0.046871188,0.047267934,0.046991285,0.04605939,0.044514509,0.042420727,0.039860607,0.036930963,0.033737987,0.030392017,0.027002216,0.023671479,0.020491817,0.017540497,0.014877117,0.012541773,0.010554404,0.008915321,0.007606868,0.006596093,0.005838255,0.005280933,0.004868478,0.004546531,0.004266325,0.003988503,0.003686218,0.003347315,0.002975478,0.002590246,0.002225904,0.001929325,0.001756865,0.001770518,0.002033558,0.002605925,0.003539647,0.004874568,0.006634666,0.008825174,0.011430711,0.014414541,0.017719037,0.021267343,0.024966157,0.028709512,0.032383341,0.035870599,0.039056657,0.041834683,0.044110705,0.04580809
5F8E7CA8,ebird22,0.035240863,0.035940435,0.036271281,0.036225146,0.035806744,0.035033446,0.033934377,0.032548956,0.030924954,0.029116202,0.027180052,0.02517474,0.023156791,0.021178615,0.0192864,0.017518436,0.015903932,0.014462394,0.013203569,0.012127967,0.01122788,0.010488865,0.009891549,0.009413666,0.009032183,0.008725378,0.008474743,0.008266589,0.008093255,0.007953841,0.007854417,0.007807706,0.007832237,0.007951043,0.008189962,0.008575658,0.009133484,0.009885306,0.010847446,0.012028857,0.013429653,0.015040105,0.016840158,0.018799522,0.020878356,0.023028495,0.025195197,0.027319296,0.029339667,0.031195875,0.032830848,0.034193461
154BCCAE,ebird22,0.015260393,0.014358023,0.013373642,0.012369408,0.011413888,0.010577919,0.009930275,0.009533371,0.009439273,0.009686255,0.010296091,0.011272266,0.012599202,0.014242568,0.01615065,0.018256713,0.020482243,0.022740865,0.024942736,0.026999168,0.028827203,0.030353902,0.031520104,0.032283426,0.03262036,0.032527335,0.032020689,0.031135561,0.029923768,0.028450784,0.026792011,0.025028542,0.023242676,0.021513423,0.019912282,0.0184995,0.017321055,0.016406509,0.015767856,0.015399426,0.015278843,0.015368954,0.015620641,0.015976314,0.016373879,0.016750957,0.01704908,0.01721762,0.017217218,0.017022505,0.016623943,0.016028685
BD61BDEC,ebird22,0.036921033,0.036576744,0.036046096,0.035339098,0.034464054,0.03342755,0.032234723,0.030889764,0.029396622,0.027759861,0.02598559,0.024082408,0.022062282,0.019941287,0.017740157,0.015484566,0.013205132,0.010937104,0.008719727,0.006595312,0.004608043,0.002802561,0.001222404,0.000985013,0.000985013,0.000985013,0.000985013,0.000985013,0.000985013,0.000985013,0.000985013,0.001824776,0.003624199,0.005688694,0.007972495,0.01042509,0.012992954,0.015621369,0.01825622,0.020845705,0.023341865,0.025701879,0.02788906,0.02987352,0.031632496,0.033150315,0.034418048,0.035432871,0.036197195,0.036717633,0.037003871,0.03706752
5BFFE091,ebird22,0.000969991,0.000969991,0.000969991,0.000969991,0.000969991,0.000969991,0.004150908,0.00844797,0.013421244,0.018895463,0.024663445,0.030496516,0.036156245,0.041406837,0.046027473,0.049823921,0.052638733,0.054359481,0.054924537,0.054326103,0.052610295,0.049874296,0.046260749,0.041949702,0.037148585,0.03208078,0.026973451,0.022045328,0.017495126,0.013491285,0.010163573,0.007597048,0.005828697,0.004846915,0.004593857,0.004970468,0.005843899,0.00705685,0.008438264,0.00981473,0.011021925,0.011915391,0.012380013,0.012337632,0.011752335,0.010633095,0.009033622,0.007049406,0.004812124,0.002481757,0.000969991,0.000969991
DACF7A98,ebird22,0.000967147,0.000967147,0.000967147,0.000967147,0.000967147,0.000967147,0.001449764,0.004826381,0.008953188,0.013710754,0.018942125,0.0244602,0.030056903,0.035513631,0.040612404,0.045147087,0.048934057,0.051821704,0.053698249,0.054497421,0.054201683,0.052842831,0.050499933,0.047294734,0.043384786,0.038954716,0.034206116,0.029346639,0.024578929,0.02009001,0.016041726,0.012562781,0.009742812,0.007628826,0.006224164,0.005490057,0.00534963,0.005694117,0.006390883,0.007292778,0.008248242,0.009111559,0.00975264,0.010065753,0.00997666,0.009447753,0.008480861,0.007117568,0.005437006,0.003551262,0.001598648,0.000967147
029491CD,ebird22,0.010031454,0.009812543,0.009207442,0.008285375,0.007147084,0.005918287,0.004741507,0.003766744,0.003141577,0.003001254,0.003459393,0.00459984,0.006470185,0.009077338,0.012385437,0.016316252,0.020752061,0.025540884,0.030503771,0.035443747,0.040155935,0.044438258,0.048102137,0.050982574,0.052947037,0.05390266,0.053801326,0.052642354,0.050472637,0.047384214,0.043509418,0.039013873,0.034087734,0.02893568,0.023766202,0.018780814,0.014163786,0.010072972,0.006632246,0.003925965,0.001995748,0.001007936,0.001007936,0.001007936,0.001400152,0.002563095,0.003977723,0.005490046,0.006951877,0.00823033,0.009216233,0.00983099
93694BB5,ebird22,0.024332633,0.024210977,0.02399039,0.023666444,0.023238195,0.022708518,0.02208427,0.021376233,0.020598863,0.019769839,0.018909435,0.018039748,0.017183825,0.01636472,0.015604546,0.014923559,0.014339334,0.013866058,0.013514002,0.013289167,0.013193152,0.013223227,0.013372609,0.013630936,0.01398489,0.014418944,0.014916196,0.015459227,0.016030947,0.016615376,0.01719832,0.017767913,0.018314979,0.018833221,0.019319214,0.019772212,0.020193795,0.020587367,0.020957553,0.021309528,0.021648326,0.02197818,0.022301923,0.022620504,0.022932644,0.023234661,0.02352047,0.023781773,0.024008417,0.024188911,0.024311072,0.024362755
49D9148A,ebird22,0.0257529,0.025783833,0.025652181,0.025344453,0.024854515,0.024184301,0.023344082,0.022352292,0.021234899,0.020024354,0.018758184,0.017477286,0.016224028,0.015040257,0.013965313,0.013034179,0.012275842,0.011711983,0.011356034,0.011212687,0.01127785,0.011539071,0.01197638,0.012563528,0.013269519,0.014060367,0.01490097,0.015756991,0.016596641,0.017392264,0.018121638,0.018768916,0.019325159,0.019788435,0.020163495,0.020461027,0.020696565,0.02088911,0.021059543,0.02122895,0.021416939,0.021640076,0.021910518,0.022234941,0.022613827,0.02304115,0.023504499,0.023985612,0.024461316,0.024904799,0.025287162,0.025579138
FC366114,ebird22,0.026152053,0.027047344,0.027828249,0.028445725,0.028855323,0.029019896,0.028911957,0.02851553,0.027827411,0.026857729,0.025629802,0.024179253,0.02255247,0.020804459,0.018996222,0.017191808,0.015455186,0.013847123,0.012422242,0.011226411,0.010294615,0.009649428,0.009300163,0.009242736,0.009460265,0.009924345,0.010596924,0.011432681,0.01238175,0.013392633,0.014415147,0.015403207,0.016317316,0.017126595,0.017810259,0.018358433,0.018772299,0.019063543,0.019253151,0.019369642,0.01944683,0.01952127,0.019629533,0.019805484,0.020077731,0.020467393,0.020986336,0.021635979,0.022406752,0.023278241,0.024220016,0.025193111
5CBA3391,ebird22,0.012539327,0.013400506,0.014542671,0.015943256,0.017564879,0.019356875,0.021257605,0.02319742,0.025102109,0.026896656,0.028509074,0.029874121,0.030936675,0.031654586,0.032000838,0.031964904,0.031553222,0.030788753,0.029709661,0.02836719,0.026822849,0.025145081,0.023405594,0.021675573,0.020021972,0.018504123,0.017170815,0.016058038,0.015187495,0.014565968,0.014185563,0.014024809,0.014050544,0.014220458,0.014486151,0.014796505,0.015101179,0.015353998,0.015516062,0.015558349,0.015463696,0.015228007,0.014860631,0.014383882,0.013831732,0.013247738,0.012682351,0.012189736,0.011824321,0.011637252,0.011672985,0.011966217
DB5DABCF,ebird22,0.019527469,0.020259695,0.021020929,0.021789404,0.022541306,0.023251861,0.023896492,0.024452008,0.024897745,0.02521659,0.025395856,0.02542793,0.025310674,0.025047555,0.02464749,0.024124423,0.023496652,0.022785936,0.02201645,0.02121363,0.020402973,0.019608866,0.018853498,0.018155925,0.017531316,0.016990451,0.01653946,0.016179837,0.015908718,0.015719385,0.015601996,0.015544449,0.01553337,0.01555513,0.015596846,0.015647299,0.015697715,0.015742359,0.015778911,0.015808593,0.015836055,0.015869007,0.015917636,0.015993839,0.016110317,0.016279585,0.016512966,0.016819621,0.01720569,0.017673581,0.018221471,0.018843041
25C94A8F,ebird22,0.048617116,0.049518593,0.049671333,0.049077465,0.047767589,0.045799058,0.043252917,0.040229678,0.036844174,0.03321977,0.029482266,0.02575382,0.022147238,0.018760931,0.015674818,0.012947383,0.010614044,0.008686886,0.007155759,0.005990651,0.005145167,0.004560891,0.004172344,0.003912246,0.003716732,0.003530216,0.003309599,0.00302756,0.002674729,0.002260605,0.001813169,0.001377197,0.001011385,0.000997264,0.000997264,0.001043594,0.001672833,0.002716655,0.004218275,0.006201614,0.008668289,0.011595815,0.014937146,0.018621616,0.022557246,0.026634308,0.030729963,0.034713741,0.038453552,0.041821915,0.044702053,0.046993531
466E9077,ebird22,0.042160264,0.042249976,0.041896969,0.041105277,0.039891608,0.038284803,0.036324765,0.034060922,0.031550292,0.02885526,0.026041168,0.02317385,0.020317229,0.017531101,0.014869209,0.012377697,0.010094011,0.008046289,0.006253248,0.004724564,0.003461681,0.002459008,0.001705393,0.001185783,0.000999313,0.000999313,0.000999313,0.001104863,0.001509054,0.002063506,0.002765299,0.003615341,0.004617708,0.00577863,0.007105186,0.008603804,0.010278674,0.01213017,0.014153405,0.016337015,0.018662274,0.021102602,0.023623527,0.026183125,0.028732929,0.031219284,0.033585088,0.035771835,0.037721864,0.039380696,0.040699345,0.041636469
6EB81C98,ebird22,0.027967484,0.028860525,0.029621164,0.030180996,0.030477414,0.030457676,0.030082497,0.029328915,0.028192282,0.026687239,0.024847616,0.022725246,0.020387759,0.017915461,0.015397478,0.012927373,0.010598476,0.008499193,0.006708555,0.005292246,0.004299353,0.003759991,0.003683958,0.004060482,0.004859062,0.006031375,0.007514103,0.009232552,0.011104818,0.013046288,0.014974206,0.01681204,0.018493417,0.019965386,0.021190845,0.022149991,0.02284072,0.023277967,0.023492037,0.023526029,0.023432521,0.023269722,0.023097317,0.022972264,0.022944806,0.023054917,0.023329423,0.023779959,0.024401888,0.02517426,0.026060801,0.027011906
86D45B8F,ebird22,0.010971651,0.01087813,0.010949845,0.011178456,0.011551232,0.012051787,0.012660954,0.013357754,0.014120405,0.014927314,0.015758002,0.016593908,0.017419035,0.018220405,0.018988301,0.019716297,0.020401072,0.021042037,0.021640795,0.022200483,0.022725036,0.023218426,0.023683929,0.02412347,0.024537087,0.024922557,0.025275204,0.025587916,0.025851363,0.026054408,0.026184692,0.026229368,0.026175915,0.026013016,0.025731425,0.025324778,0.024790291,0.024129311,0.023347669,0.022455817,0.02146873,0.020405572,0.019289142,0.018145116,0.017001127,0.015885725,0.014827271,0.013852821,0.012987056,0.012251314,0.011662771,0.011233816
45D829B3,ebird22,0.006053188,0.004268527,0.002192695,0.000959153,0.000959153,0.000959153,0.000959153,0.000959153,0.000959153,0.000959153,0.000959153,0.000959153,0.004346189,0.009307432,0.015008862,0.021255405,0.027815185,0.034431088,0.040833897,0.046756252,0.051946666,0.056182784,0.059283155,0.061116825,0.061610239,0.060751026,0.058588486,0.055230732,0.050838663,0.045617113,0.039803679,0.033655879,0.027437354,0.021403908,0.015790191,0.010797742,0.006585105,0.003260528,0.000959153,0.000959153,0.000959153,0.000959153,0.000959153,0.001274664,0.002865176,0.004528904,0.006076461,0.007338613,0.008177275,0.008494476,0.008238772,0.007408718
115F04DD,ebird22,0.049376834,0.054844335,0.059278543,0.062479258,0.064300731,0.064659549,0.063539152,0.06099074,0.057130492,0.052133285,0.04622325,0.039661713,0.032733208,0.025730348,0.018938429,0.012620619,0.007004586,0.002271301,0.00092142,0.00092142,0.00092142,0.00092142,0.00092142,0.00092142,0.00092142,0.00092142,0.00111759,0.003190287,0.004982924,0.006333821,0.007124202,0.00728569,0.006804605,0.005722821,0.004135132,0.002183275,0.00092142,0.00092142,0.00092142,0.00092142,0.00092142,0.00092142,0.00092142,0.00092142,0.00092142,0.004631912,0.009834461,0.01583279,0.022420846,0.029351299,0.036347941,0.043119897
1EB2595E,ebird22,0.002051593,0.000968678,0.000968678,0.000968678,0.000968678,0.000968678,0.001038374,0.003945366,0.007788991,0.012469054,0.017833893,0.023687437,0.029798919,0.035914685,0.04177146,0.047110302,0.051690466,0.055302379,0.057778992,0.059004872,0.058922483,0.057535339,0.054907816,0.051161644,0.04646929,0.041044589,0.03513118,0.028989387,0.022882308,0.01706189,0.011755795,0.007155772,0.003408223,0.000968678,0.000968678,0.000968678,0.000968678,0.000968678,0.000968678,0.002149321,0.00426498,0.006409635,0.008389119,0.010031783,0.011199296,0.01179531,0.011771478,0.01113046,0.009925749,0.00825833,0.006270355,0.004136225
BCBD2EAE,ebird22,0.024801217,0.028406588,0.032141117,0.035865602,0.039430275,0.042682539,0.045475035,0.047673601,0.049164659,0.049861609,0.04970986,0.048690209,0.046820365,0.044154526,0.040781023,0.03681816,0.032408467,0.027711704,0.022896978,0.018134431,0.013586953,0.009402374,0.005706572,0.002597868,0.000981506,0.000981506,0.000981506,0.000981506,0.000981506,0.000981506,0.000981506,0.000981506,0.001578505,0.003124948,0.004613502,0.005957605,0.007093228,0.007982396,0.008614982,0.009008693,0.009207246,0.009276856,0.00930125,0.009375529,0.009599228,0.010069017,0.010871487,0.012076453,0.013731202,0.015856033,0.018441374,0.021446688
6996D540,ebird22,0.012224001,0.010933321,0.009806619,0.008811823,0.007915258,0.007084936,0.006293646,0.005521629,0.004758693,0.004005599,0.003274661,0.002589483,0.001983865,0.001499927,0.001185558,0.001091347,0.001267168,0.001758641,0.002603659,0.003829219,0.005448747,0.007460079,0.009844246,0.012565152,0.015570173,0.018791681,0.022149411,0.025553567,0.028908505,0.032116799,0.035083486,0.037720242,0.039949298,0.041706853,0.042945825,0.043637786,0.043773976,0.043365355,0.04244169,0.041049739,0.039250631,0.037116606,0.034727286,0.032165692,0.02951424,0.026850914,0.024245848,0.02175848,0.019435446,0.017309289,0.015398067,0.013705841
B01E8BD4,ebird22,0.037976708,0.034938102,0.031747822,0.028532072,0.025408177,0.022478778,0.019827021,0.017512989,0.015571588,0.014011967,0.012818496,0.01195323,0.011359673,0.010967623,0.010698774,0.010472746,0.010213152,0.009853347,0.009341489,0.008644614,0.007751468,0.006673915,0.005446828,0.004126473,0.002787454,0.001518408,0.000997728,0.000997728,0.000997728,0.000997728,0.000997728,0.000997728,0.00233327,0.004593959,0.007415667,0.010738086,0.014474396,0.018514764,0.02273116,0.02698324,0.031124977,0.035011676,0.038506976,0.041489477,0.043858599,0.045539367,0.046485856,0.046683102,0.046147391,0.044924906,0.043088823,0.04073503
0EB07C12,ebird22,0.00095744,0.00095744,0.00095744,0.00095744,0.00095744,0.00095744,0.00095744,0.00095744,0.003551754,0.007732625,0.012488459,0.017651965,0.023031343,0.028419855,0.033606293,0.038385768,0.042570209,0.045997987,0.048542116,0.050116583,0.050680443,0.050239462,0.048845218,0.046591731,0.0436098,0.040059413,0.036120638,0.031983542,0.027837713,0.023861981,0.020214932,0.01702675,0.014392838,0.012369593,0.010972527,0.010176867,0.009920526,0.010109304,0.010623943,0.011328644,0.012080499,0.012739285,0.013177022,0.013286713,0.01298976,0.012241578,0.011035093,0.009401884,0.007410917,0.005164911,0.002794559,0.00095744
60E6081E,ebird22,0.053841033,0.055192493,0.055595222,0.055033055,0.053529108,0.051144576,0.047975555,0.044148083,0.039811656,0.035131609,0.030280765,0.025430846,0.020744093,0.016365582,0.012416653,0.008989796,0.006145276,0.003909651,0.002276261,0.001207597,0.000997439,0.000997439,0.000997439,0.00101886,0.001491156,0.001966938,0.002362534,0.002614684,0.002684806,0.002561585,0.002261736,0.001828896,0.001330701,0.000997439,0.000997439,0.000997439,0.000997439,0.00123273,0.002394241,0.004131578,0.006476897,0.009430902,0.012960811,0.017000231,0.021450994,0.026186873,0.031058984,0.035902595,0.040544978,0.044813855,0.048545995,0.051595455
526A3692,ebird22,0.000984934,0.000984934,0.000984934,0.000984934,0.002091475,0.004011329,0.006382006,0.009181005,0.012365361,0.015872405,0.019621616,0.023517506,0.027453383,0.031315805,0.034989493,0.038362438,0.041330929,0.043804237,0.045708693,0.046990949,0.047620241,0.047589538,0.046915524,0.045637408,0.043814642,0.04152369,0.038854006,0.035903476,0.032773564,0.029564437,0.026370332,0.023275431,0.02035044,0.017650078,0.015211576,0.013054257,0.011180201,0.009575919,0.008214923,0.007061012,0.006072057,0.005204039,0.004415092,0.003669279,0.002939871,0.002211929,0.001484001,0.000984934,0.000984934,0.000984934,0.000984934,0.000984934
018B3169,ebird22,0.053621181,0.053669908,0.052839512,0.051167369,0.048723481,0.045606808,0.04194014,0.037863816,0.033528627,0.029088306,0.024692032,0.020477342,0.016563859,0.013048172,0.010000123,0.007460715,0.005441714,0.00392694,0.002875163,0.002224376,0.001897198,0.001807054,0.001864738,0.001984982,0.002092604,0.002127869,0.002050743,0.001843775,0.001513426,0.00108978,0.00099406,0.00099406,0.00099406,0.00099406,0.00099406,0.00099406,0.001504727,0.003047276,0.005145203,0.007807433,0.011013725,0.014713877,0.018828668,0.023252475,0.027857468,0.032499153,0.037022974,0.041271614,0.045092601,0.048345788,0.050910308,0.052690599
89431E9F,ebird22,0.017870355,0.018029102,0.01830151,0.018680945,0.019153783,0.019700073,0.020294591,0.020908208,0.021509505,0.022066538,0.02254865,0.022928226,0.023182295,0.023293875,0.023252995,0.023057325,0.022712378,0.022231276,0.021634091,0.020946788,0.020199851,0.01942664,0.018661608,0.017938446,0.017288282,0.016738034,0.016309002,0.016015787,0.01586559,0.015857943,0.015984864,0.016231447,0.016576838,0.016995542,0.017458981,0.017937222,0.018400757,0.018822241,0.019178092,0.019449845,0.019625193,0.019698652,0.019671811,0.019553153,0.019357466,0.019104859,0.018819477,0.018527951,0.018257708,0.018035224,0.017884328,0.017824656
240E3390,ebird22,0.019262004,0.01936744,0.019497068,0.019665839,0.019885631,0.020164245,0.020504652,0.020904537,0.021356183,0.021846691,0.022358537,0.022870428,0.023358415,0.023797206,0.024161585,0.024427876,0.024575356,0.024587533,0.024453226,0.024167359,0.023731451,0.023153744,0.022448976,0.021637795,0.020745861,0.019802661,0.018840128,0.017891115,0.016987823,0.016160263,0.015434844,0.01483315,0.014370987,0.014057746,0.013896107,0.013882115,0.014005602,0.014250939,0.014598064,0.015023738,0.015502936,0.01601031,0.016521619,0.017015068,0.017472456,0.017880079,0.018229344,0.018517043,0.018745294,0.018921142,0.019055849,0.019163937
BCF9A19A,ebird22,0.020407496,0.020288943,0.020263726,0.020323146,0.020451474,0.020627048,0.020823733,0.021012679,0.021164248,0.021250008,0.021244673,0.021127871,0.020885622,0.020511462,0.020007112,0.019382674,0.018656322,0.017853508,0.017005732,0.01614893,0.015321578,0.014562624,0.013909356,0.013395335,0.01304851,0.012889618,0.012930973,0.013175709,0.013617508,0.014240861,0.015021816,0.015929192,0.016926185,0.017972275,0.019025322,0.020043752,0.020988677,0.021825867,0.022527432,0.023073145,0.023451313,0.023659169,0.023702749,0.023596279,0.023361105,0.023024229,0.022616546,0.022170883,0.021719962,0.021294391,0.02092083,0.020620405
78509A5D,ebird22,0.01633884,0.016648497,0.017170285,0.017905179,0.018840404,0.019949745,0.021194662,0.022526148,0.023887237,0.025216021,0.026448992,0.027524537,0.028386368,0.028986708,0.029289028,0.0292702,0.028921915,0.028251311,0.027280743,0.026046728,0.024598115,0.022993576,0.02129857,0.019581945,0.017912368,0.016354788,0.014967128,0.013797398,0.012881375,0.012240999,0.011883551,0.011801666,0.011974174,0.012367706,0.012938974,0.013637588,0.014409229,0.015199009,0.015954811,0.016630401,0.017188154,0.017601217,0.017854983,0.017947811,0.017890923,0.017707513,0.017431109,0.01710329,0.016770898,0.016482911,0.016287163,0.01622711
C27D9E26,ebird22,0.002269738,0.002974542,0.004240166,0.00610264,0.008567308,0.011606861,0.015161233,0.019139392,0.023422948,0.027871384,0.032328647,0.036630716,0.040613754,0.044122373,0.047017549,0.049183765,0.050534944,0.051018883,0.050619892,0.049359531,0.047295381,0.044517921,0.041145706,0.037319096,0.033192914,0.028928433,0.024685146,0.020612788,0.016844045,0.013488359,0.010627166,0.008310821,0.006557358,0.005353147,0.004655366,0.00439614,0.004488062,0.004830769,0.00531816,0.005845821,0.006318198,0.006655101,0.006797133,0.006709719,0.006385503,0.005844955,0.005135158,0.004326842,0.003509847,0.002787272,0.002268678,0.002062729
9F67F3AF,ebird22,0.000960657,0.000960657,0.000960657,0.000960657,0.000960657,0.000960657,0.000960657,0.002556067,0.006393131,0.01090005,0.015938917,0.021339695,0.026908314,0.032436199,0.037710714,0.042525938,0.046693162,0.05005053,0.052471273,0.053870078,0.054207243,0.053490371,0.05177354,0.049153972,0.045766424,0.041775608,0.037367092,0.032737189,0.02808242,0.023589154,0.019424002,0.015725511,0.012597628,0.010105269,0.008272256,0.007081697,0.006478766,0.006375696,0.006658676,0.007196207,0.007848424,0.00847681,0.008953708,0.009171077,0.009047935,0.008536066,0.007623628,0.006336448,0.004736918,0.002920552,0.001010392,0.000960657
A47B0BD4,ebird22,0.026464999,0.026517196,0.026437097,0.026185657,0.025730178,0.025046905,0.024123131,0.022958706,0.02156683,0.019974077,0.018219646,0.016353859,0.014435992,0.012531543,0.010709099,0.009036964,0.007579734,0.006395022,0.005530504,0.005021455,0.004888918,0.005138608,0.005760605,0.006729866,0.008007518,0.009542864,0.011275981,0.013140781,0.015068344,0.016990348,0.018842402,0.0205671,0.022116623,0.023454755,0.024558202,0.025417151,0.02603505,0.026427627,0.026621225,0.026650554,0.026556001,0.026380672,0.026167339,0.025955474,0.025778568,0.025661869,0.025620698,0.025659437,0.025771244,0.025938515,0.026134072,0.026322996
BE78E765,ebird22,0.006623477,0.0068095,0.006469642,0.005649379,0.00443918,0.002968624,0.001398006,0.000959904,0.000959904,0.000959904,0.000959904,0.000959904,0.000959904,0.002303398,0.005644088,0.009864213,0.014861713,0.020485205,0.026540756,0.032801209,0.039017572,0.044931809,0.050290333,0.054857432,0.058427855,0.060837874,0.061974153,0.061779947,0.060258268,0.057471824,0.053539756,0.048631333,0.042956985,0.036757156,0.030289642,0.023816095,0.017588492,0.011836292,0.006755043,0.002497031,0.000959904,0.000959904,0.000959904,0.000959904,0.000959904,0.000959904,0.000959904,0.000959904,0.00136973,0.003172314,0.004731909,0.005914107
50566E50,ebird22,0.05055821,0.051624082,0.051864912,0.051278244,0.049894081,0.047773199,0.045003904,0.041697405,0.037982081,0.033996947,0.029884699,0.025784714,0.021826407,0.018123293,0.014768091,0.011829124,0.00934819,0.007340019,0.005793303,0.004673218,0.003925272,0.003480208,0.003259678,0.003182316,0.003169836,0.003152796,0.003075647,0.002900796,0.002611397,0.002212727,0.001732049,0.001216963,0.000995703,0.000995703,0.000995703,0.000995703,0.000995703,0.001638464,0.003033513,0.004957798,0.007421979,0.010409516,0.013875787,0.0177488,0.021931483,0.026305468,0.030736143,0.035078738,0.039185089,0.042910735,0.046121933,0.048702232
2C7A2673,ebird22,0.012933556,0.015207757,0.017516778,0.019677722,0.02151989,0.022895356,0.023688161,0.023821582,0.023263029,0.02202631,0.020171094,0.017799626,0.015050862,0.012092381,0.009110527,0.006299374,0.003849142,0.001934749,0.000991557,0.000991557,0.000991557,0.002046917,0.004249648,0.007247849,0.01092261,0.015115968,0.019639281,0.024283383,0.028829964,0.033063496,0.036783056,0.039813343,0.042014268,0.043288572,0.04358703,0.042910951,0.041311831,0.038888179,0.035779713,0.032159256,0.028222807,0.024178358,0.020234114,0.016586779,0.013410602,0.010847799,0.009000907,0.007927498,0.007637565,0.0080937,0.009214059,0.01087793
E7C9A1F5,ebird22,0.027256701,0.025657586,0.024128024,0.022714129,0.021449453,0.020353751,0.019432612,0.018677984,0.018069536,0.017576783,0.017161808,0.016782446,0.016395693,0.015961159,0.01544433,0.014819445,0.014071808,0.013199385,0.012213586,0.011139174,0.010013303,0.008883722,0.007806265,0.006841742,0.006052437,0.005498395,0.005233724,0.005303135,0.005738913,0.006558512,0.007762916,0.009335875,0.011244062,0.013438167,0.015854861,0.018419544,0.021049717,0.023658808,0.026160235,0.028471492,0.030518025,0.032236694,0.033578628,0.034511323,0.035019865,0.035107228,0.034793623,0.034114957,0.033120485,0.031869809,0.030429386,0.028868754
